amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-10-29,AUD,1.5152
1.0,USD,2025-10-29,BGN,1.6808
1.0,USD,2025-10-29,BRL,5.3472
1.0,USD,2025-10-29,CAD,1.3928
1.0,USD,2025-10-29,CHF,0.79735
1.0,USD,2025-10-29,CNY,7.0994
1.0,USD,2025-10-29,CZK,20.916
1.0,USD,2025-10-29,DKK,6.4184
1.0,USD,2025-10-29,EUR,0.8594
1.0,USD,2025-10-29,GBP,0.75688
1.0,USD,2025-10-29,HKD,7.7709
1.0,USD,2025-10-29,HUF,333.65
1.0,USD,2025-10-29,IDR,16562.0
1.0,USD,2025-10-29,ILS,3.241
1.0,USD,2025-10-29,INR,88.23
1.0,USD,2025-10-29,ISK,123.15
1.0,USD,2025-10-29,JPY,152.17
1.0,USD,2025-10-29,KRW,1422.95
1.0,USD,2025-10-29,MXN,18.4453
1.0,USD,2025-10-29,MYR,4.1885
1.0,USD,2025-10-29,NOK,10.0021
1.0,USD,2025-10-29,NZD,1.729
1.0,USD,2025-10-29,PHP,58.711
1.0,USD,2025-10-29,PLN,3.6454
1.0,USD,2025-10-29,RON,4.3693
1.0,USD,2025-10-29,SEK,9.364
1.0,USD,2025-10-29,SGD,1.2944
1.0,USD,2025-10-29,THB,32.295
1.0,USD,2025-10-29,TRY,41.946
1.0,USD,2025-10-29,ZAR,17.1058
