amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-07-03,AUD,1.4719
1.0,USD,2003-07-03,BGN,1.6989
1.0,USD,2003-07-03,CAD,1.3436
1.0,USD,2003-07-03,CHF,1.3544
1.0,USD,2003-07-03,CYP,0.5128
1.0,USD,2003-07-03,CZK,27.656
1.0,USD,2003-07-03,DKK,6.4883
1.0,USD,2003-07-03,EEK,13.6568
1.0,USD,2003-07-03,EUR,0.87283
1.0,USD,2003-07-03,GBP,0.6019
1.0,USD,2003-07-03,HKD,7.7982
1.0,USD,2003-07-03,HUF,229.82
1.0,USD,2003-07-03,ISK,76.32
1.0,USD,2003-07-03,JPY,118.47
1.0,USD,2003-07-03,KRW,1183.6
1.0,USD,2003-07-03,LTL,3.014
1.0,USD,2003-07-03,LVL,0.56533
1.0,USD,2003-07-03,MTL,0.37217
1.0,USD,2003-07-03,NOK,7.2192
1.0,USD,2003-07-03,NZD,1.6841
1.0,USD,2003-07-03,PLN,3.8823
1.0,USD,2003-07-03,ROL,32840.0
1.0,USD,2003-07-03,SEK,8.0078
1.0,USD,2003-07-03,SGD,1.754
1.0,USD,2003-07-03,SIT,204.36
1.0,USD,2003-07-03,SKK,36.249
1.0,USD,2003-07-03,TRL,1399145.0
1.0,USD,2003-07-03,ZAR,7.5609
