amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-07-22,AUD,1.5315
1.0,USD,2003-07-22,BGN,1.7161
1.0,USD,2003-07-22,CAD,1.4062
1.0,USD,2003-07-22,CHF,1.3607
1.0,USD,2003-07-22,CYP,0.51786
1.0,USD,2003-07-22,CZK,28.38
1.0,USD,2003-07-22,DKK,6.554
1.0,USD,2003-07-22,EEK,13.7941
1.0,USD,2003-07-22,EUR,0.8816
1.0,USD,2003-07-22,GBP,0.62444
1.0,USD,2003-07-22,HKD,7.7993
1.0,USD,2003-07-22,HUF,234.79
1.0,USD,2003-07-22,ISK,77.599
1.0,USD,2003-07-22,JPY,119.17
1.0,USD,2003-07-22,KRW,1182.9
1.0,USD,2003-07-22,LTL,3.0436
1.0,USD,2003-07-22,LVL,0.57066
1.0,USD,2003-07-22,MTL,0.3775
1.0,USD,2003-07-22,NOK,7.3552
1.0,USD,2003-07-22,NZD,1.7335
1.0,USD,2003-07-22,PLN,3.9173
1.0,USD,2003-07-22,ROL,32424.0
1.0,USD,2003-07-22,SEK,8.174
1.0,USD,2003-07-22,SGD,1.7576
1.0,USD,2003-07-22,SIT,206.74
1.0,USD,2003-07-22,SKK,37.254
1.0,USD,2003-07-22,TRL,1390285.0
1.0,USD,2003-07-22,ZAR,7.5758
