amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-07-21,AUD,1.5434
1.0,USD,2003-07-21,BGN,1.7253
1.0,USD,2003-07-21,CAD,1.4078
1.0,USD,2003-07-21,CHF,1.363
1.0,USD,2003-07-21,CYP,0.52047
1.0,USD,2003-07-21,CZK,28.625
1.0,USD,2003-07-21,DKK,6.5887
1.0,USD,2003-07-21,EEK,13.8662
1.0,USD,2003-07-21,EUR,0.88621
1.0,USD,2003-07-21,GBP,0.62823
1.0,USD,2003-07-21,HKD,7.7993
1.0,USD,2003-07-21,HUF,235.69
1.0,USD,2003-07-21,ISK,77.774
1.0,USD,2003-07-21,JPY,118.61
1.0,USD,2003-07-21,KRW,1178.5
1.0,USD,2003-07-21,LTL,3.0595
1.0,USD,2003-07-21,LVL,0.57196
1.0,USD,2003-07-21,MTL,0.3793
1.0,USD,2003-07-21,NOK,7.4069
1.0,USD,2003-07-21,NZD,1.7456
1.0,USD,2003-07-21,PLN,3.9503
1.0,USD,2003-07-21,ROL,32568.0
1.0,USD,2003-07-21,SEK,8.2208
1.0,USD,2003-07-21,SGD,1.7571
1.0,USD,2003-07-21,SIT,207.86
1.0,USD,2003-07-21,SKK,37.558
1.0,USD,2003-07-21,TRL,1389578.0
1.0,USD,2003-07-21,ZAR,7.6873
