amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-07-23,AUD,1.5262
1.0,USD,2003-07-23,BGN,1.7074
1.0,USD,2003-07-23,CAD,1.4143
1.0,USD,2003-07-23,CHF,1.3551
1.0,USD,2003-07-23,CYP,0.51519
1.0,USD,2003-07-23,CZK,28.22
1.0,USD,2003-07-23,DKK,6.5199
1.0,USD,2003-07-23,EEK,13.7239
1.0,USD,2003-07-23,EUR,0.87712
1.0,USD,2003-07-23,GBP,0.62363
1.0,USD,2003-07-23,HKD,7.7991
1.0,USD,2003-07-23,HUF,234.75
1.0,USD,2003-07-23,ISK,77.169
1.0,USD,2003-07-23,JPY,119.0
1.0,USD,2003-07-23,KRW,1180.85
1.0,USD,2003-07-23,LTL,3.0283
1.0,USD,2003-07-23,LVL,0.56942
1.0,USD,2003-07-23,MTL,0.37602
1.0,USD,2003-07-23,NOK,7.2985
1.0,USD,2003-07-23,NZD,1.7292
1.0,USD,2003-07-23,PLN,3.8783
1.0,USD,2003-07-23,ROL,32330.0
1.0,USD,2003-07-23,SEK,8.1081
1.0,USD,2003-07-23,SGD,1.7561
1.0,USD,2003-07-23,SIT,205.73
1.0,USD,2003-07-23,SKK,37.032
1.0,USD,2003-07-23,TRL,1404263.0
1.0,USD,2003-07-23,ZAR,7.5737
