amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-07-31,AUD,1.5422
1.0,USD,2003-07-31,BGN,1.72
1.0,USD,2003-07-31,CAD,1.4019
1.0,USD,2003-07-31,CHF,1.3663
1.0,USD,2003-07-31,CYP,0.51912
1.0,USD,2003-07-31,CZK,28.468
1.0,USD,2003-07-31,DKK,6.5657
1.0,USD,2003-07-31,EEK,13.8245
1.0,USD,2003-07-31,EUR,0.88355
1.0,USD,2003-07-31,GBP,0.62016
1.0,USD,2003-07-31,HKD,7.7992
1.0,USD,2003-07-31,HUF,233.19
1.0,USD,2003-07-31,ISK,77.478
1.0,USD,2003-07-31,JPY,119.92
1.0,USD,2003-07-31,KRW,1179.85
1.0,USD,2003-07-31,LTL,3.0505
1.0,USD,2003-07-31,LVL,0.57166
1.0,USD,2003-07-31,MTL,0.37763
1.0,USD,2003-07-31,NOK,7.2106
1.0,USD,2003-07-31,NZD,1.7248
1.0,USD,2003-07-31,PLN,3.8636
1.0,USD,2003-07-31,ROL,32792.0
1.0,USD,2003-07-31,SEK,8.118
1.0,USD,2003-07-31,SGD,1.7583
1.0,USD,2003-07-31,SIT,207.46
1.0,USD,2003-07-31,SKK,36.976
1.0,USD,2003-07-31,TRL,1418979.0
1.0,USD,2003-07-31,ZAR,7.4448
