amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-07-07,AUD,1.4679
1.0,USD,2003-07-07,BGN,1.7133
1.0,USD,2003-07-07,CAD,1.3474
1.0,USD,2003-07-07,CHF,1.3685
1.0,USD,2003-07-07,CYP,0.51684
1.0,USD,2003-07-07,CZK,27.847
1.0,USD,2003-07-07,DKK,6.545
1.0,USD,2003-07-07,EEK,13.7734
1.0,USD,2003-07-07,EUR,0.88028
1.0,USD,2003-07-07,GBP,0.60612
1.0,USD,2003-07-07,HKD,7.7982
1.0,USD,2003-07-07,HUF,231.53
1.0,USD,2003-07-07,ISK,76.849
1.0,USD,2003-07-07,JPY,118.06
1.0,USD,2003-07-07,KRW,1182.0
1.0,USD,2003-07-07,LTL,3.04
1.0,USD,2003-07-07,LVL,0.56725
1.0,USD,2003-07-07,MTL,0.37491
1.0,USD,2003-07-07,NOK,7.2949
1.0,USD,2003-07-07,NZD,1.671
1.0,USD,2003-07-07,PLN,3.9049
1.0,USD,2003-07-07,ROL,32909.0
1.0,USD,2003-07-07,SEK,8.1004
1.0,USD,2003-07-07,SGD,1.754
1.0,USD,2003-07-07,SIT,206.29
1.0,USD,2003-07-07,SKK,36.544
1.0,USD,2003-07-07,TRL,1403169.0
1.0,USD,2003-07-07,ZAR,7.4746
