amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-07-25,AUD,1.5081
1.0,USD,2003-07-25,BGN,1.6961
1.0,USD,2003-07-25,CAD,1.3936
1.0,USD,2003-07-25,CHF,1.3487
1.0,USD,2003-07-25,CYP,0.5119
1.0,USD,2003-07-25,CZK,27.962
1.0,USD,2003-07-25,DKK,6.4753
1.0,USD,2003-07-25,EEK,13.633
1.0,USD,2003-07-25,EUR,0.87131
1.0,USD,2003-07-25,GBP,0.6195
1.0,USD,2003-07-25,HKD,7.799
1.0,USD,2003-07-25,HUF,230.08
1.0,USD,2003-07-25,ISK,76.823
1.0,USD,2003-07-25,JPY,118.9
1.0,USD,2003-07-25,KRW,1180.15
1.0,USD,2003-07-25,LTL,3.0087
1.0,USD,2003-07-25,LVL,0.56801
1.0,USD,2003-07-25,MTL,0.37379
1.0,USD,2003-07-25,NOK,7.1696
1.0,USD,2003-07-25,NZD,1.7051
1.0,USD,2003-07-25,PLN,3.8592
1.0,USD,2003-07-25,ROL,32343.0
1.0,USD,2003-07-25,SEK,8.0095
1.0,USD,2003-07-25,SGD,1.7485
1.0,USD,2003-07-25,SIT,204.32
1.0,USD,2003-07-25,SKK,36.647
1.0,USD,2003-07-25,TRL,1415004.0
1.0,USD,2003-07-25,ZAR,7.4835
