amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-07-02,AUD,1.4755
1.0,USD,2003-07-02,BGN,1.6874
1.0,USD,2003-07-02,CAD,1.3519
1.0,USD,2003-07-02,CHF,1.3451
1.0,USD,2003-07-02,CYP,0.50894
1.0,USD,2003-07-02,CZK,27.389
1.0,USD,2003-07-02,DKK,6.4419
1.0,USD,2003-07-02,EEK,13.5645
1.0,USD,2003-07-02,EUR,0.86693
1.0,USD,2003-07-02,GBP,0.60139
1.0,USD,2003-07-02,HKD,7.7982
1.0,USD,2003-07-02,HUF,228.12
1.0,USD,2003-07-02,ISK,76.42
1.0,USD,2003-07-02,JPY,119.08
1.0,USD,2003-07-02,KRW,1187.1
1.0,USD,2003-07-02,LTL,2.9937
1.0,USD,2003-07-02,LVL,0.56524
1.0,USD,2003-07-02,MTL,0.37026
1.0,USD,2003-07-02,NOK,7.1452
1.0,USD,2003-07-02,NZD,1.687
1.0,USD,2003-07-02,PLN,3.8544
1.0,USD,2003-07-02,ROL,32744.0
1.0,USD,2003-07-02,SEK,7.9611
1.0,USD,2003-07-02,SGD,1.7533
1.0,USD,2003-07-02,SIT,202.9
1.0,USD,2003-07-02,SKK,35.96
1.0,USD,2003-07-02,TRL,1400954.0
1.0,USD,2003-07-02,ZAR,7.3521
