amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-09-05,AUD,1.2359
1.0,USD,2008-09-05,BGN,1.3728
1.0,USD,2008-09-05,BRL,1.7282
1.0,USD,2008-09-05,CAD,1.0665
1.0,USD,2008-09-05,CHF,1.1152
1.0,USD,2008-09-05,CNY,6.8422
1.0,USD,2008-09-05,CZK,17.4226
1.0,USD,2008-09-05,DKK,5.2335
1.0,USD,2008-09-05,EEK,10.9824
1.0,USD,2008-09-05,EUR,0.7019
1.0,USD,2008-09-05,GBP,0.56805
1.0,USD,2008-09-05,HKD,7.8072
1.0,USD,2008-09-05,HRK,5.0077
1.0,USD,2008-09-05,HUF,169.83
1.0,USD,2008-09-05,IDR,9375.0
1.0,USD,2008-09-05,ISK,88.49
1.0,USD,2008-09-05,JPY,106.37
1.0,USD,2008-09-05,KRW,1117.95
1.0,USD,2008-09-05,LTL,2.4235
1.0,USD,2008-09-05,LVL,0.49421
1.0,USD,2008-09-05,MXN,10.548
1.0,USD,2008-09-05,MYR,3.4585
1.0,USD,2008-09-05,NOK,5.6198
1.0,USD,2008-09-05,NZD,1.5054
1.0,USD,2008-09-05,PHP,46.866
1.0,USD,2008-09-05,PLN,2.4098
1.0,USD,2008-09-05,RON,2.5313
1.0,USD,2008-09-05,RUB,25.475
1.0,USD,2008-09-05,SEK,6.6533
1.0,USD,2008-09-05,SGD,1.437
1.0,USD,2008-09-05,SKK,21.254
1.0,USD,2008-09-05,THB,34.605
1.0,USD,2008-09-05,TRY,1.2395
1.0,USD,2008-09-05,ZAR,8.047
