amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-09-01,AUD,1.172
1.0,USD,2008-09-01,BGN,1.3377
1.0,USD,2008-09-01,BRL,1.6422
1.0,USD,2008-09-01,CAD,1.0659
1.0,USD,2008-09-01,CHF,1.0987
1.0,USD,2008-09-01,CNY,6.8256
1.0,USD,2008-09-01,CZK,16.9722
1.0,USD,2008-09-01,DKK,5.1001
1.0,USD,2008-09-01,EEK,10.7015
1.0,USD,2008-09-01,EUR,0.68395
1.0,USD,2008-09-01,GBP,0.55513
1.0,USD,2008-09-01,HKD,7.8062
1.0,USD,2008-09-01,HRK,4.8834
1.0,USD,2008-09-01,HUF,162.57
1.0,USD,2008-09-01,IDR,9160.0
1.0,USD,2008-09-01,ISK,83.91
1.0,USD,2008-09-01,JPY,107.87
1.0,USD,2008-09-01,KRW,1116.1
1.0,USD,2008-09-01,LTL,2.3615
1.0,USD,2008-09-01,LVL,0.48129
1.0,USD,2008-09-01,MXN,10.3025
1.0,USD,2008-09-01,MYR,3.4045
1.0,USD,2008-09-01,NOK,5.4466
1.0,USD,2008-09-01,NZD,1.4345
1.0,USD,2008-09-01,PHP,46.283
1.0,USD,2008-09-01,PLN,2.2844
1.0,USD,2008-09-01,RON,2.4046
1.0,USD,2008-09-01,RUB,24.67
1.0,USD,2008-09-01,SEK,6.4707
1.0,USD,2008-09-01,SGD,1.4232
1.0,USD,2008-09-01,SKK,20.748
1.0,USD,2008-09-01,THB,34.3
1.0,USD,2008-09-01,TRY,1.1843
1.0,USD,2008-09-01,ZAR,7.7289
