amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-09-26,AUD,1.2066
1.0,USD,2008-09-26,BGN,1.3359
1.0,USD,2008-09-26,BRL,1.8505
1.0,USD,2008-09-26,CAD,1.0347
1.0,USD,2008-09-26,CHF,1.0846
1.0,USD,2008-09-26,CNY,6.8485
1.0,USD,2008-09-26,CZK,16.6913
1.0,USD,2008-09-26,DKK,5.0962
1.0,USD,2008-09-26,EEK,10.6876
1.0,USD,2008-09-26,EUR,0.68306
1.0,USD,2008-09-26,GBP,0.54286
1.0,USD,2008-09-26,HKD,7.7734
1.0,USD,2008-09-26,HRK,4.8529
1.0,USD,2008-09-26,HUF,164.38
1.0,USD,2008-09-26,IDR,9385.0
1.0,USD,2008-09-26,ISK,95.99
1.0,USD,2008-09-26,JPY,105.28
1.0,USD,2008-09-26,KRW,1168.0
1.0,USD,2008-09-26,LTL,2.3585
1.0,USD,2008-09-26,LVL,0.48374
1.0,USD,2008-09-26,MXN,10.825
1.0,USD,2008-09-26,MYR,3.436
1.0,USD,2008-09-26,NOK,5.6475
1.0,USD,2008-09-26,NZD,1.4586
1.0,USD,2008-09-26,PHP,46.598
1.0,USD,2008-09-26,PLN,2.2982
1.0,USD,2008-09-26,RON,2.5166
1.0,USD,2008-09-26,RUB,25.012
1.0,USD,2008-09-26,SEK,6.6168
1.0,USD,2008-09-26,SGD,1.4246
1.0,USD,2008-09-26,SKK,20.691
1.0,USD,2008-09-26,THB,33.95
1.0,USD,2008-09-26,TRY,1.2407
1.0,USD,2008-09-26,ZAR,8.1723
