amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-09-15,AUD,1.2398
1.0,USD,2008-09-15,BGN,1.3821
1.0,USD,2008-09-15,BRL,1.8282
1.0,USD,2008-09-15,CAD,1.0699
1.0,USD,2008-09-15,CHF,1.1238
1.0,USD,2008-09-15,CNY,6.845
1.0,USD,2008-09-15,CZK,17.1811
1.0,USD,2008-09-15,DKK,5.2698
1.0,USD,2008-09-15,EEK,11.0569
1.0,USD,2008-09-15,EUR,0.70666
1.0,USD,2008-09-15,GBP,0.56106
1.0,USD,2008-09-15,HKD,7.7941
1.0,USD,2008-09-15,HRK,5.0245
1.0,USD,2008-09-15,HUF,170.25
1.0,USD,2008-09-15,IDR,9450.0
1.0,USD,2008-09-15,ISK,91.68
1.0,USD,2008-09-15,JPY,105.91
1.0,USD,2008-09-15,KRW,1110.0
1.0,USD,2008-09-15,LTL,2.44
1.0,USD,2008-09-15,LVL,0.49792
1.0,USD,2008-09-15,MXN,10.745
1.0,USD,2008-09-15,MYR,3.455
1.0,USD,2008-09-15,NOK,5.7826
1.0,USD,2008-09-15,NZD,1.521
1.0,USD,2008-09-15,PHP,47.0
1.0,USD,2008-09-15,PLN,2.3666
1.0,USD,2008-09-15,RON,2.5578
1.0,USD,2008-09-15,RUB,25.581
1.0,USD,2008-09-15,SEK,6.75
1.0,USD,2008-09-15,SGD,1.4375
1.0,USD,2008-09-15,SKK,21.391
1.0,USD,2008-09-15,THB,34.61
1.0,USD,2008-09-15,TRY,1.2625
1.0,USD,2008-09-15,ZAR,8.1697
