amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-09-22,AUD,1.1966
1.0,USD,2008-09-22,BGN,1.3423
1.0,USD,2008-09-22,BRL,1.8038
1.0,USD,2008-09-22,CAD,1.0504
1.0,USD,2008-09-22,CHF,1.0972
1.0,USD,2008-09-22,CNY,6.83
1.0,USD,2008-09-22,CZK,16.5225
1.0,USD,2008-09-22,DKK,5.1193
1.0,USD,2008-09-22,EEK,10.7382
1.0,USD,2008-09-22,EUR,0.68629
1.0,USD,2008-09-22,GBP,0.54355
1.0,USD,2008-09-22,HKD,7.7732
1.0,USD,2008-09-22,HRK,4.8828
1.0,USD,2008-09-22,HUF,164.66
1.0,USD,2008-09-22,IDR,9290.0
1.0,USD,2008-09-22,ISK,89.68
1.0,USD,2008-09-22,JPY,106.51
1.0,USD,2008-09-22,KRW,1130.0
1.0,USD,2008-09-22,LTL,2.3696
1.0,USD,2008-09-22,LVL,0.4859
1.0,USD,2008-09-22,MXN,10.5825
1.0,USD,2008-09-22,MYR,3.419
1.0,USD,2008-09-22,NOK,5.6053
1.0,USD,2008-09-22,NZD,1.4526
1.0,USD,2008-09-22,PHP,46.222
1.0,USD,2008-09-22,PLN,2.2668
1.0,USD,2008-09-22,RON,2.49
1.0,USD,2008-09-22,RUB,25.201
1.0,USD,2008-09-22,SEK,6.5445
1.0,USD,2008-09-22,SGD,1.4188
1.0,USD,2008-09-22,SKK,20.788
1.0,USD,2008-09-22,THB,33.9
1.0,USD,2008-09-22,TRY,1.2419
1.0,USD,2008-09-22,ZAR,8.044
