amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-09-11,AUD,1.2576
1.0,USD,2008-09-11,BGN,1.4036
1.0,USD,2008-09-11,BRL,1.8116
1.0,USD,2008-09-11,CAD,1.0729
1.0,USD,2008-09-11,CHF,1.138
1.0,USD,2008-09-11,CNY,6.8465
1.0,USD,2008-09-11,CZK,17.6762
1.0,USD,2008-09-11,DKK,5.3513
1.0,USD,2008-09-11,EEK,11.2291
1.0,USD,2008-09-11,EUR,0.71767
1.0,USD,2008-09-11,GBP,0.5699
1.0,USD,2008-09-11,HKD,7.7991
1.0,USD,2008-09-11,HRK,5.107
1.0,USD,2008-09-11,HUF,173.07
1.0,USD,2008-09-11,IDR,9425.0
1.0,USD,2008-09-11,ISK,91.78
1.0,USD,2008-09-11,JPY,106.71
1.0,USD,2008-09-11,KRW,1112.5
1.0,USD,2008-09-11,LTL,2.478
1.0,USD,2008-09-11,LVL,0.50596
1.0,USD,2008-09-11,MXN,10.671
1.0,USD,2008-09-11,MYR,3.4735
1.0,USD,2008-09-11,NOK,5.811
1.0,USD,2008-09-11,NZD,1.5434
1.0,USD,2008-09-11,PHP,47.237
1.0,USD,2008-09-11,PLN,2.4561
1.0,USD,2008-09-11,RON,2.5935
1.0,USD,2008-09-11,RUB,25.81
1.0,USD,2008-09-11,SEK,6.8275
1.0,USD,2008-09-11,SGD,1.4455
1.0,USD,2008-09-11,SKK,21.731
1.0,USD,2008-09-11,THB,34.77
1.0,USD,2008-09-11,TRY,1.2696
1.0,USD,2008-09-11,ZAR,8.3105
