amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-09-23,AUD,1.1887
1.0,USD,2008-09-23,BGN,1.3277
1.0,USD,2008-09-23,BRL,1.8125
1.0,USD,2008-09-23,CAD,1.0341
1.0,USD,2008-09-23,CHF,1.0811
1.0,USD,2008-09-23,CNY,6.8135
1.0,USD,2008-09-23,CZK,16.3892
1.0,USD,2008-09-23,DKK,5.0641
1.0,USD,2008-09-23,EEK,10.6215
1.0,USD,2008-09-23,EUR,0.67884
1.0,USD,2008-09-23,GBP,0.53971
1.0,USD,2008-09-23,HKD,7.7618
1.0,USD,2008-09-23,HRK,4.8396
1.0,USD,2008-09-23,HUF,163.4
1.0,USD,2008-09-23,IDR,9330.0
1.0,USD,2008-09-23,ISK,94.6
1.0,USD,2008-09-23,JPY,105.51
1.0,USD,2008-09-23,KRW,1148.6
1.0,USD,2008-09-23,LTL,2.3439
1.0,USD,2008-09-23,LVL,0.48062
1.0,USD,2008-09-23,MXN,10.6701
1.0,USD,2008-09-23,MYR,3.4105
1.0,USD,2008-09-23,NOK,5.5767
1.0,USD,2008-09-23,NZD,1.4522
1.0,USD,2008-09-23,PHP,46.338
1.0,USD,2008-09-23,PLN,2.248
1.0,USD,2008-09-23,RON,2.4862
1.0,USD,2008-09-23,RUB,25.017
1.0,USD,2008-09-23,SEK,6.5117
1.0,USD,2008-09-23,SGD,1.4127
1.0,USD,2008-09-23,SKK,20.559
1.0,USD,2008-09-23,THB,33.76
1.0,USD,2008-09-23,TRY,1.2419
1.0,USD,2008-09-23,ZAR,8.075
