amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-09-09,AUD,1.2293
1.0,USD,2008-09-09,BGN,1.3828
1.0,USD,2008-09-09,BRL,1.7386
1.0,USD,2008-09-09,CAD,1.0626
1.0,USD,2008-09-09,CHF,1.1309
1.0,USD,2008-09-09,CNY,6.8381
1.0,USD,2008-09-09,CZK,17.5113
1.0,USD,2008-09-09,DKK,5.2721
1.0,USD,2008-09-09,EEK,11.0624
1.0,USD,2008-09-09,EUR,0.70701
1.0,USD,2008-09-09,GBP,0.56773
1.0,USD,2008-09-09,HKD,7.7996
1.0,USD,2008-09-09,HRK,5.0433
1.0,USD,2008-09-09,HUF,169.14
1.0,USD,2008-09-09,IDR,9320.0
1.0,USD,2008-09-09,ISK,90.0
1.0,USD,2008-09-09,JPY,108.1
1.0,USD,2008-09-09,KRW,1097.0
1.0,USD,2008-09-09,LTL,2.4412
1.0,USD,2008-09-09,LVL,0.49774
1.0,USD,2008-09-09,MXN,10.4775
1.0,USD,2008-09-09,MYR,3.449
1.0,USD,2008-09-09,NOK,5.6794
1.0,USD,2008-09-09,NZD,1.4826
1.0,USD,2008-09-09,PHP,46.705
1.0,USD,2008-09-09,PLN,2.4403
1.0,USD,2008-09-09,RON,2.5336
1.0,USD,2008-09-09,RUB,25.546
1.0,USD,2008-09-09,SEK,6.6943
1.0,USD,2008-09-09,SGD,1.4306
1.0,USD,2008-09-09,SKK,21.398
1.0,USD,2008-09-09,THB,34.545
1.0,USD,2008-09-09,TRY,1.223
1.0,USD,2008-09-09,ZAR,7.8947
