amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-09-04,AUD,1.196
1.0,USD,2008-09-04,BGN,1.3499
1.0,USD,2008-09-04,BRL,1.6783
1.0,USD,2008-09-04,CAD,1.0591
1.0,USD,2008-09-04,CHF,1.1068
1.0,USD,2008-09-04,CNY,6.8365
1.0,USD,2008-09-04,CZK,17.1052
1.0,USD,2008-09-04,DKK,5.1464
1.0,USD,2008-09-04,EEK,10.7997
1.0,USD,2008-09-04,EUR,0.69023
1.0,USD,2008-09-04,GBP,0.56115
1.0,USD,2008-09-04,HKD,7.8065
1.0,USD,2008-09-04,HRK,4.9268
1.0,USD,2008-09-04,HUF,164.78
1.0,USD,2008-09-04,IDR,9211.0
1.0,USD,2008-09-04,ISK,85.06
1.0,USD,2008-09-04,JPY,108.2
1.0,USD,2008-09-04,KRW,1128.65
1.0,USD,2008-09-04,LTL,2.3832
1.0,USD,2008-09-04,LVL,0.48606
1.0,USD,2008-09-04,MXN,10.418
1.0,USD,2008-09-04,MYR,3.4275
1.0,USD,2008-09-04,NOK,5.537
1.0,USD,2008-09-04,NZD,1.4569
1.0,USD,2008-09-04,PHP,46.576
1.0,USD,2008-09-04,PLN,2.3371
1.0,USD,2008-09-04,RON,2.4541
1.0,USD,2008-09-04,RUB,25.292
1.0,USD,2008-09-04,SEK,6.546
1.0,USD,2008-09-04,SGD,1.4282
1.0,USD,2008-09-04,SKK,20.899
1.0,USD,2008-09-04,THB,34.431
1.0,USD,2008-09-04,TRY,1.2203
1.0,USD,2008-09-04,ZAR,7.8876
