amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-05-08,AUD,1.3523
1.0,USD,2017-05-08,BGN,1.7881
1.0,USD,2017-05-08,BRL,3.1903
1.0,USD,2017-05-08,CAD,1.3701
1.0,USD,2017-05-08,CHF,0.99451
1.0,USD,2017-05-08,CNY,6.9037
1.0,USD,2017-05-08,CZK,24.421
1.0,USD,2017-05-08,DKK,6.8008
1.0,USD,2017-05-08,EUR,0.91424
1.0,USD,2017-05-08,GBP,0.77222
1.0,USD,2017-05-08,HKD,7.785
1.0,USD,2017-05-08,HRK,6.7819
1.0,USD,2017-05-08,HUF,284.55
1.0,USD,2017-05-08,IDR,13310.0
1.0,USD,2017-05-08,ILS,3.6049
1.0,USD,2017-05-08,INR,64.313
1.0,USD,2017-05-08,JPY,112.54
1.0,USD,2017-05-08,KRW,1133.01
1.0,USD,2017-05-08,MXN,19.0455
1.0,USD,2017-05-08,MYR,4.3358
1.0,USD,2017-05-08,NOK,8.6364
1.0,USD,2017-05-08,NZD,1.4447
1.0,USD,2017-05-08,PHP,49.888
1.0,USD,2017-05-08,PLN,3.8408
1.0,USD,2017-05-08,RON,4.1587
1.0,USD,2017-05-08,RUB,58.221
1.0,USD,2017-05-08,SEK,8.8307
1.0,USD,2017-05-08,SGD,1.405
1.0,USD,2017-05-08,THB,34.67
1.0,USD,2017-05-08,TRY,3.5642
1.0,USD,2017-05-08,ZAR,13.576
