amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-05-16,AUD,1.3491
1.0,USD,2017-05-16,BGN,1.7685
1.0,USD,2017-05-16,BRL,3.103
1.0,USD,2017-05-16,CAD,1.3616
1.0,USD,2017-05-16,CHF,0.99087
1.0,USD,2017-05-16,CNY,6.889
1.0,USD,2017-05-16,CZK,23.89
1.0,USD,2017-05-16,DKK,6.727
1.0,USD,2017-05-16,EUR,0.90424
1.0,USD,2017-05-16,GBP,0.77645
1.0,USD,2017-05-16,HKD,7.7894
1.0,USD,2017-05-16,HRK,6.7188
1.0,USD,2017-05-16,HUF,279.9
1.0,USD,2017-05-16,IDR,13300.0
1.0,USD,2017-05-16,ILS,3.6056
1.0,USD,2017-05-16,INR,64.065
1.0,USD,2017-05-16,JPY,113.64
1.0,USD,2017-05-16,KRW,1116.52
1.0,USD,2017-05-16,MXN,18.7078
1.0,USD,2017-05-16,MYR,4.3215
1.0,USD,2017-05-16,NOK,8.4924
1.0,USD,2017-05-16,NZD,1.4549
1.0,USD,2017-05-16,PHP,49.641
1.0,USD,2017-05-16,PLN,3.7964
1.0,USD,2017-05-16,RON,4.1123
1.0,USD,2017-05-16,RUB,56.334
1.0,USD,2017-05-16,SEK,8.7906
1.0,USD,2017-05-16,SGD,1.3977
1.0,USD,2017-05-16,THB,34.53
1.0,USD,2017-05-16,TRY,3.5564
1.0,USD,2017-05-16,ZAR,13.1374
