amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-05-19,AUD,1.3446
1.0,USD,2017-05-19,BGN,1.7495
1.0,USD,2017-05-19,BRL,3.3301
1.0,USD,2017-05-19,CAD,1.3569
1.0,USD,2017-05-19,CHF,0.97692
1.0,USD,2017-05-19,CNY,6.8893
1.0,USD,2017-05-19,CZK,23.708
1.0,USD,2017-05-19,DKK,6.6563
1.0,USD,2017-05-19,EUR,0.89453
1.0,USD,2017-05-19,GBP,0.76848
1.0,USD,2017-05-19,HKD,7.7824
1.0,USD,2017-05-19,HRK,6.6544
1.0,USD,2017-05-19,HUF,276.95
1.0,USD,2017-05-19,IDR,13312.0
1.0,USD,2017-05-19,ILS,3.5859
1.0,USD,2017-05-19,INR,64.587
1.0,USD,2017-05-19,JPY,111.24
1.0,USD,2017-05-19,KRW,1119.54
1.0,USD,2017-05-19,MXN,18.7298
1.0,USD,2017-05-19,MYR,4.3215
1.0,USD,2017-05-19,NOK,8.4017
1.0,USD,2017-05-19,NZD,1.4516
1.0,USD,2017-05-19,PHP,49.704
1.0,USD,2017-05-19,PLN,3.7575
1.0,USD,2017-05-19,RON,4.0793
1.0,USD,2017-05-19,RUB,57.054
1.0,USD,2017-05-19,SEK,8.7569
1.0,USD,2017-05-19,SGD,1.3873
1.0,USD,2017-05-19,THB,34.37
1.0,USD,2017-05-19,TRY,3.6027
1.0,USD,2017-05-19,ZAR,13.2636
