amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-05-26,AUD,1.3432
1.0,USD,2017-05-26,BGN,1.7469
1.0,USD,2017-05-26,BRL,3.2698
1.0,USD,2017-05-26,CAD,1.3466
1.0,USD,2017-05-26,CHF,0.97249
1.0,USD,2017-05-26,CNY,6.858
1.0,USD,2017-05-26,CZK,23.61
1.0,USD,2017-05-26,DKK,6.6466
1.0,USD,2017-05-26,EUR,0.89318
1.0,USD,2017-05-26,GBP,0.77876
1.0,USD,2017-05-26,HKD,7.7929
1.0,USD,2017-05-26,HRK,6.6309
1.0,USD,2017-05-26,HUF,274.56
1.0,USD,2017-05-26,IDR,13301.0
1.0,USD,2017-05-26,ILS,3.5734
1.0,USD,2017-05-26,INR,64.503
1.0,USD,2017-05-26,JPY,111.09
1.0,USD,2017-05-26,KRW,1118.1
1.0,USD,2017-05-26,MXN,18.4745
1.0,USD,2017-05-26,MYR,4.2685
1.0,USD,2017-05-26,NOK,8.3975
1.0,USD,2017-05-26,NZD,1.4162
1.0,USD,2017-05-26,PHP,49.776
1.0,USD,2017-05-26,PLN,3.7362
1.0,USD,2017-05-26,RON,4.07
1.0,USD,2017-05-26,RUB,56.982
1.0,USD,2017-05-26,SEK,8.6884
1.0,USD,2017-05-26,SGD,1.3825
1.0,USD,2017-05-26,THB,34.05
1.0,USD,2017-05-26,TRY,3.5694
1.0,USD,2017-05-26,ZAR,12.8714
