amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-06-20,AUD,1.1805
1.0,USD,2007-06-20,BGN,1.4566
1.0,USD,2007-06-20,CAD,1.0658
1.0,USD,2007-06-20,CHF,1.2367
1.0,USD,2007-06-20,CNY,7.618
1.0,USD,2007-06-20,CYP,0.43472
1.0,USD,2007-06-20,CZK,21.396
1.0,USD,2007-06-20,DKK,5.5442
1.0,USD,2007-06-20,EEK,11.6531
1.0,USD,2007-06-20,EUR,0.74477
1.0,USD,2007-06-20,GBP,0.50175
1.0,USD,2007-06-20,HKD,7.8143
1.0,USD,2007-06-20,HRK,5.4595
1.0,USD,2007-06-20,HUF,184.76
1.0,USD,2007-06-20,IDR,8945.0
1.0,USD,2007-06-20,ISK,62.114
1.0,USD,2007-06-20,JPY,123.54
1.0,USD,2007-06-20,KRW,927.8
1.0,USD,2007-06-20,LTL,2.5715
1.0,USD,2007-06-20,LVL,0.51836
1.0,USD,2007-06-20,MTL,0.31973
1.0,USD,2007-06-20,MYR,3.4295
1.0,USD,2007-06-20,NOK,5.9972
1.0,USD,2007-06-20,NZD,1.3127
1.0,USD,2007-06-20,PHP,45.9
1.0,USD,2007-06-20,PLN,2.8125
1.0,USD,2007-06-20,RON,2.3871
1.0,USD,2007-06-20,RUB,25.94
1.0,USD,2007-06-20,SEK,6.9256
1.0,USD,2007-06-20,SGD,1.5352
1.0,USD,2007-06-20,SKK,25.131
1.0,USD,2007-06-20,THB,32.32
1.0,USD,2007-06-20,TRY,1.2985
1.0,USD,2007-06-20,ZAR,7.0756
