amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-06-07,AUD,1.1823
1.0,USD,2007-06-07,BGN,1.452
1.0,USD,2007-06-07,CAD,1.0592
1.0,USD,2007-06-07,CHF,1.2232
1.0,USD,2007-06-07,CNY,7.6487
1.0,USD,2007-06-07,CYP,0.43304
1.0,USD,2007-06-07,CZK,21.093
1.0,USD,2007-06-07,DKK,5.5283
1.0,USD,2007-06-07,EEK,11.6159
1.0,USD,2007-06-07,EUR,0.74239
1.0,USD,2007-06-07,GBP,0.50408
1.0,USD,2007-06-07,HKD,7.8141
1.0,USD,2007-06-07,HRK,5.4591
1.0,USD,2007-06-07,HUF,187.94
1.0,USD,2007-06-07,IDR,8875.0
1.0,USD,2007-06-07,ISK,62.836
1.0,USD,2007-06-07,JPY,121.33
1.0,USD,2007-06-07,KRW,926.75
1.0,USD,2007-06-07,LTL,2.5633
1.0,USD,2007-06-07,LVL,0.517
1.0,USD,2007-06-07,MTL,0.31871
1.0,USD,2007-06-07,MYR,3.425
1.0,USD,2007-06-07,NOK,6.0
1.0,USD,2007-06-07,NZD,1.3246
1.0,USD,2007-06-07,PHP,46.005
1.0,USD,2007-06-07,PLN,2.8474
1.0,USD,2007-06-07,RON,2.4261
1.0,USD,2007-06-07,RUB,25.869
1.0,USD,2007-06-07,SEK,6.9195
1.0,USD,2007-06-07,SGD,1.5344
1.0,USD,2007-06-07,SKK,25.44
1.0,USD,2007-06-07,THB,32.648
1.0,USD,2007-06-07,TRY,1.3276
1.0,USD,2007-06-07,ZAR,7.1975
