amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-06-19,AUD,1.1845
1.0,USD,2007-06-19,BGN,1.4592
1.0,USD,2007-06-19,CAD,1.0671
1.0,USD,2007-06-19,CHF,1.2405
1.0,USD,2007-06-19,CNY,7.6175
1.0,USD,2007-06-19,CYP,0.43542
1.0,USD,2007-06-19,CZK,21.336
1.0,USD,2007-06-19,DKK,5.5549
1.0,USD,2007-06-19,EEK,11.674
1.0,USD,2007-06-19,EUR,0.7461
1.0,USD,2007-06-19,GBP,0.50336
1.0,USD,2007-06-19,HKD,7.8182
1.0,USD,2007-06-19,HRK,5.4764
1.0,USD,2007-06-19,HUF,186.36
1.0,USD,2007-06-19,IDR,8925.0
1.0,USD,2007-06-19,ISK,62.299
1.0,USD,2007-06-19,JPY,123.45
1.0,USD,2007-06-19,KRW,927.75
1.0,USD,2007-06-19,LTL,2.5761
1.0,USD,2007-06-19,LVL,0.51944
1.0,USD,2007-06-19,MTL,0.3203
1.0,USD,2007-06-19,MYR,3.4375
1.0,USD,2007-06-19,NOK,6.0278
1.0,USD,2007-06-19,NZD,1.3237
1.0,USD,2007-06-19,PHP,45.97
1.0,USD,2007-06-19,PLN,2.8326
1.0,USD,2007-06-19,RON,2.4017
1.0,USD,2007-06-19,RUB,25.953
1.0,USD,2007-06-19,SEK,7.0262
1.0,USD,2007-06-19,SGD,1.5376
1.0,USD,2007-06-19,SKK,25.168
1.0,USD,2007-06-19,THB,32.272
1.0,USD,2007-06-19,TRY,1.303
1.0,USD,2007-06-19,ZAR,7.0944
