amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-06-05,AUD,1.1914
1.0,USD,2007-06-05,BGN,1.4453
1.0,USD,2007-06-05,CAD,1.0571
1.0,USD,2007-06-05,CHF,1.2181
1.0,USD,2007-06-05,CNY,7.6412
1.0,USD,2007-06-05,CYP,0.43098
1.0,USD,2007-06-05,CZK,20.987
1.0,USD,2007-06-05,DKK,5.5039
1.0,USD,2007-06-05,EEK,11.5627
1.0,USD,2007-06-05,EUR,0.73899
1.0,USD,2007-06-05,GBP,0.50126
1.0,USD,2007-06-05,HKD,7.8077
1.0,USD,2007-06-05,HRK,5.4249
1.0,USD,2007-06-05,HUF,185.28
1.0,USD,2007-06-05,IDR,8795.0
1.0,USD,2007-06-05,ISK,63.228
1.0,USD,2007-06-05,JPY,121.5
1.0,USD,2007-06-05,KRW,927.0
1.0,USD,2007-06-05,LTL,2.5516
1.0,USD,2007-06-05,LVL,0.51471
1.0,USD,2007-06-05,MTL,0.31725
1.0,USD,2007-06-05,MYR,3.406
1.0,USD,2007-06-05,NOK,5.974
1.0,USD,2007-06-05,NZD,1.3269
1.0,USD,2007-06-05,PHP,45.76
1.0,USD,2007-06-05,PLN,2.8175
1.0,USD,2007-06-05,RON,2.4076
1.0,USD,2007-06-05,RUB,25.822
1.0,USD,2007-06-05,SEK,6.8911
1.0,USD,2007-06-05,SGD,1.5285
1.0,USD,2007-06-05,SKK,25.151
1.0,USD,2007-06-05,THB,32.906
1.0,USD,2007-06-05,TRY,1.3139
1.0,USD,2007-06-05,ZAR,7.1517
