amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-06-22,AUD,1.179
1.0,USD,2007-06-22,BGN,1.4551
1.0,USD,2007-06-22,CAD,1.0722
1.0,USD,2007-06-22,CHF,1.2332
1.0,USD,2007-06-22,CNY,7.6207
1.0,USD,2007-06-22,CYP,0.43427
1.0,USD,2007-06-22,CZK,21.315
1.0,USD,2007-06-22,DKK,5.5377
1.0,USD,2007-06-22,EEK,11.6409
1.0,USD,2007-06-22,EUR,0.74399
1.0,USD,2007-06-22,GBP,0.50074
1.0,USD,2007-06-22,HKD,7.8152
1.0,USD,2007-06-22,HRK,5.4496
1.0,USD,2007-06-22,HUF,182.8
1.0,USD,2007-06-22,IDR,9005.0
1.0,USD,2007-06-22,ISK,62.339
1.0,USD,2007-06-22,JPY,124.06
1.0,USD,2007-06-22,KRW,928.1
1.0,USD,2007-06-22,LTL,2.5689
1.0,USD,2007-06-22,LVL,0.51797
1.0,USD,2007-06-22,MTL,0.3194
1.0,USD,2007-06-22,MYR,3.453
1.0,USD,2007-06-22,NOK,5.9423
1.0,USD,2007-06-22,NZD,1.3057
1.0,USD,2007-06-22,PHP,46.02
1.0,USD,2007-06-22,PLN,2.8108
1.0,USD,2007-06-22,RON,2.3556
1.0,USD,2007-06-22,RUB,25.913
1.0,USD,2007-06-22,SEK,6.8781
1.0,USD,2007-06-22,SGD,1.5373
1.0,USD,2007-06-22,SKK,25.082
1.0,USD,2007-06-22,THB,32.245
1.0,USD,2007-06-22,TRY,1.3094
1.0,USD,2007-06-22,ZAR,7.1373
