amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-06-11,AUD,1.1867
1.0,USD,2007-06-11,BGN,1.4645
1.0,USD,2007-06-11,CAD,1.0622
1.0,USD,2007-06-11,CHF,1.238
1.0,USD,2007-06-11,CNY,7.6632
1.0,USD,2007-06-11,CYP,0.43692
1.0,USD,2007-06-11,CZK,21.297
1.0,USD,2007-06-11,DKK,5.5752
1.0,USD,2007-06-11,EEK,11.7159
1.0,USD,2007-06-11,EUR,0.74878
1.0,USD,2007-06-11,GBP,0.50797
1.0,USD,2007-06-11,HKD,7.8137
1.0,USD,2007-06-11,HRK,5.496
1.0,USD,2007-06-11,HUF,190.1
1.0,USD,2007-06-11,IDR,9075.0
1.0,USD,2007-06-11,ISK,63.759
1.0,USD,2007-06-11,JPY,121.71
1.0,USD,2007-06-11,KRW,932.6
1.0,USD,2007-06-11,LTL,2.5854
1.0,USD,2007-06-11,LVL,0.52153
1.0,USD,2007-06-11,MTL,0.32145
1.0,USD,2007-06-11,MYR,3.4685
1.0,USD,2007-06-11,NOK,6.0797
1.0,USD,2007-06-11,NZD,1.3336
1.0,USD,2007-06-11,PHP,46.5
1.0,USD,2007-06-11,PLN,2.8701
1.0,USD,2007-06-11,RON,2.4467
1.0,USD,2007-06-11,RUB,25.988
1.0,USD,2007-06-11,SEK,6.9912
1.0,USD,2007-06-11,SGD,1.5436
1.0,USD,2007-06-11,SKK,25.666
1.0,USD,2007-06-11,THB,32.347
1.0,USD,2007-06-11,TRY,1.3398
1.0,USD,2007-06-11,ZAR,7.2647
