amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-05-23,AUD,1.3858
1.0,USD,2016-05-23,BGN,1.7439
1.0,USD,2016-05-23,BRL,3.5517
1.0,USD,2016-05-23,CAD,1.3148
1.0,USD,2016-05-23,CHF,0.99019
1.0,USD,2016-05-23,CNY,6.5543
1.0,USD,2016-05-23,CZK,24.104
1.0,USD,2016-05-23,DKK,6.6314
1.0,USD,2016-05-23,EUR,0.89166
1.0,USD,2016-05-23,GBP,0.69053
1.0,USD,2016-05-23,HKD,7.7667
1.0,USD,2016-05-23,HRK,6.6777
1.0,USD,2016-05-23,HUF,282.7
1.0,USD,2016-05-23,IDR,13583.0
1.0,USD,2016-05-23,ILS,3.8751
1.0,USD,2016-05-23,INR,67.522
1.0,USD,2016-05-23,JPY,109.41
1.0,USD,2016-05-23,KRW,1185.72
1.0,USD,2016-05-23,MXN,18.37
1.0,USD,2016-05-23,MYR,4.0852
1.0,USD,2016-05-23,NOK,8.3511
1.0,USD,2016-05-23,NZD,1.4746
1.0,USD,2016-05-23,PHP,46.795
1.0,USD,2016-05-23,PLN,3.956
1.0,USD,2016-05-23,RON,4.0312
1.0,USD,2016-05-23,RUB,67.078
1.0,USD,2016-05-23,SEK,8.3317
1.0,USD,2016-05-23,SGD,1.3801
1.0,USD,2016-05-23,THB,35.66
1.0,USD,2016-05-23,TRY,2.9866
1.0,USD,2016-05-23,ZAR,15.6195
