amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-05-11,AUD,1.3563
1.0,USD,2016-05-11,BGN,1.7143
1.0,USD,2016-05-11,BRL,3.4637
1.0,USD,2016-05-11,CAD,1.2872
1.0,USD,2016-05-11,CHF,0.97283
1.0,USD,2016-05-11,CNY,6.5047
1.0,USD,2016-05-11,CZK,23.685
1.0,USD,2016-05-11,DKK,6.522
1.0,USD,2016-05-11,EUR,0.8765
1.0,USD,2016-05-11,GBP,0.69207
1.0,USD,2016-05-11,HKD,7.7607
1.0,USD,2016-05-11,HRK,6.5929
1.0,USD,2016-05-11,HUF,276.36
1.0,USD,2016-05-11,IDR,13283.0
1.0,USD,2016-05-11,ILS,3.7646
1.0,USD,2016-05-11,INR,66.609
1.0,USD,2016-05-11,JPY,108.77
1.0,USD,2016-05-11,KRW,1168.19
1.0,USD,2016-05-11,MXN,17.9954
1.0,USD,2016-05-11,MYR,4.035
1.0,USD,2016-05-11,NOK,8.1931
1.0,USD,2016-05-11,NZD,1.4693
1.0,USD,2016-05-11,PHP,46.503
1.0,USD,2016-05-11,PLN,3.878
1.0,USD,2016-05-11,RON,3.9368
1.0,USD,2016-05-11,RUB,65.761
1.0,USD,2016-05-11,SEK,8.1444
1.0,USD,2016-05-11,SGD,1.3682
1.0,USD,2016-05-11,THB,35.26
1.0,USD,2016-05-11,TRY,2.9627
1.0,USD,2016-05-11,ZAR,15.1404
