amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-05-25,AUD,1.3884
1.0,USD,2016-05-25,BGN,1.7547
1.0,USD,2016-05-25,BRL,3.5601
1.0,USD,2016-05-25,CAD,1.3106
1.0,USD,2016-05-25,CHF,0.9913
1.0,USD,2016-05-25,CNY,6.5616
1.0,USD,2016-05-25,CZK,24.249
1.0,USD,2016-05-25,DKK,6.6723
1.0,USD,2016-05-25,EUR,0.89718
1.0,USD,2016-05-25,GBP,0.68119
1.0,USD,2016-05-25,HKD,7.7637
1.0,USD,2016-05-25,HRK,6.726
1.0,USD,2016-05-25,HUF,281.98
1.0,USD,2016-05-25,IDR,13641.0
1.0,USD,2016-05-25,ILS,3.8533
1.0,USD,2016-05-25,INR,67.378
1.0,USD,2016-05-25,JPY,110.17
1.0,USD,2016-05-25,KRW,1181.73
1.0,USD,2016-05-25,MXN,18.394
1.0,USD,2016-05-25,MYR,4.1011
1.0,USD,2016-05-25,NOK,8.3389
1.0,USD,2016-05-25,NZD,1.4793
1.0,USD,2016-05-25,PHP,46.751
1.0,USD,2016-05-25,PLN,3.966
1.0,USD,2016-05-25,RON,4.0455
1.0,USD,2016-05-25,RUB,65.706
1.0,USD,2016-05-25,SEK,8.3125
1.0,USD,2016-05-25,SGD,1.3791
1.0,USD,2016-05-25,THB,35.679
1.0,USD,2016-05-25,TRY,2.9503
1.0,USD,2016-05-25,ZAR,15.6782
