amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-05-27,AUD,1.3864
1.0,USD,2016-05-27,BGN,1.7513
1.0,USD,2016-05-27,BRL,3.6094
1.0,USD,2016-05-27,CAD,1.3037
1.0,USD,2016-05-27,CHF,0.99105
1.0,USD,2016-05-27,CNY,6.5617
1.0,USD,2016-05-27,CZK,24.201
1.0,USD,2016-05-27,DKK,6.6589
1.0,USD,2016-05-27,EUR,0.89542
1.0,USD,2016-05-27,GBP,0.68271
1.0,USD,2016-05-27,HKD,7.7664
1.0,USD,2016-05-27,HRK,6.7071
1.0,USD,2016-05-27,HUF,281.35
1.0,USD,2016-05-27,IDR,13572.0
1.0,USD,2016-05-27,ILS,3.8447
1.0,USD,2016-05-27,INR,67.037
1.0,USD,2016-05-27,JPY,109.65
1.0,USD,2016-05-27,KRW,1179.24
1.0,USD,2016-05-27,MXN,18.5002
1.0,USD,2016-05-27,MYR,4.079
1.0,USD,2016-05-27,NOK,8.3112
1.0,USD,2016-05-27,NZD,1.4851
1.0,USD,2016-05-27,PHP,46.648
1.0,USD,2016-05-27,PLN,3.9319
1.0,USD,2016-05-27,RON,4.0324
1.0,USD,2016-05-27,RUB,66.039
1.0,USD,2016-05-27,SEK,8.2981
1.0,USD,2016-05-27,SGD,1.3754
1.0,USD,2016-05-27,THB,35.683
1.0,USD,2016-05-27,TRY,2.9484
1.0,USD,2016-05-27,ZAR,15.6254
