amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-05-06,AUD,1.3565
1.0,USD,2016-05-06,BGN,1.7116
1.0,USD,2016-05-06,BRL,3.5574
1.0,USD,2016-05-06,CAD,1.2879
1.0,USD,2016-05-06,CHF,0.96876
1.0,USD,2016-05-06,CNY,6.5021
1.0,USD,2016-05-06,CZK,23.647
1.0,USD,2016-05-06,DKK,6.51
1.0,USD,2016-05-06,EUR,0.87512
1.0,USD,2016-05-06,GBP,0.69003
1.0,USD,2016-05-06,HKD,7.7604
1.0,USD,2016-05-06,HRK,6.5652
1.0,USD,2016-05-06,HUF,274.51
1.0,USD,2016-05-06,IDR,13369.0
1.0,USD,2016-05-06,ILS,3.7797
1.0,USD,2016-05-06,INR,66.633
1.0,USD,2016-05-06,JPY,106.97
1.0,USD,2016-05-06,KRW,1172.35
1.0,USD,2016-05-06,MXN,17.9557
1.0,USD,2016-05-06,MYR,4.012
1.0,USD,2016-05-06,NOK,8.1835
1.0,USD,2016-05-06,NZD,1.4616
1.0,USD,2016-05-06,PHP,47.155
1.0,USD,2016-05-06,PLN,3.8679
1.0,USD,2016-05-06,RON,3.9385
1.0,USD,2016-05-06,RUB,66.434
1.0,USD,2016-05-06,SEK,8.117
1.0,USD,2016-05-06,SGD,1.3587
1.0,USD,2016-05-06,THB,35.17
1.0,USD,2016-05-06,TRY,2.9197
1.0,USD,2016-05-06,ZAR,14.961
