amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-01-03,AUD,1.7749
1.0,USD,2001-01-03,BGN,2.0523
1.0,USD,2001-01-03,CAD,1.497
1.0,USD,2001-01-03,CHF,1.5971
1.0,USD,2001-01-03,CYP,0.60334
1.0,USD,2001-01-03,CZK,37.12
1.0,USD,2001-01-03,DKK,7.8274
1.0,USD,2001-01-03,EEK,16.4183
1.0,USD,2001-01-03,EUR,1.0493
1.0,USD,2001-01-03,GBP,0.66369
1.0,USD,2001-01-03,HKD,7.7999
1.0,USD,2001-01-03,HUF,277.6
1.0,USD,2001-01-03,ISK,83.86
1.0,USD,2001-01-03,JPY,114.25
1.0,USD,2001-01-03,KRW,1270.9
1.0,USD,2001-01-03,LTL,4.001
1.0,USD,2001-01-03,LVL,0.61312
1.0,USD,2001-01-03,MTL,0.43127
1.0,USD,2001-01-03,NOK,8.7246
1.0,USD,2001-01-03,NZD,2.2321
1.0,USD,2001-01-03,PLN,4.0955
1.0,USD,2001-01-03,ROL,25950.0
1.0,USD,2001-01-03,SEK,9.3879
1.0,USD,2001-01-03,SGD,1.7319
1.0,USD,2001-01-03,SIT,224.08
1.0,USD,2001-01-03,SKK,46.157
1.0,USD,2001-01-03,TRL,664173.0
1.0,USD,2001-01-03,ZAR,7.483
