amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-01-04,AUD,1.7715
1.0,USD,2001-01-04,BGN,2.0677
1.0,USD,2001-01-04,CAD,1.4951
1.0,USD,2001-01-04,CHF,1.6089
1.0,USD,2001-01-04,CYP,0.60881
1.0,USD,2001-01-04,CZK,37.175
1.0,USD,2001-01-04,DKK,7.89
1.0,USD,2001-01-04,EEK,16.5432
1.0,USD,2001-01-04,EUR,1.0573
1.0,USD,2001-01-04,GBP,0.66885
1.0,USD,2001-01-04,HKD,7.7997
1.0,USD,2001-01-04,HUF,279.94
1.0,USD,2001-01-04,ISK,84.37
1.0,USD,2001-01-04,JPY,114.45
1.0,USD,2001-01-04,KRW,1258.8
1.0,USD,2001-01-04,LTL,4.0011
1.0,USD,2001-01-04,LVL,0.61546
1.0,USD,2001-01-04,MTL,0.43392
1.0,USD,2001-01-04,NOK,8.745
1.0,USD,2001-01-04,NZD,2.2478
1.0,USD,2001-01-04,PLN,4.1207
1.0,USD,2001-01-04,ROL,25980.0
1.0,USD,2001-01-04,SEK,9.4262
1.0,USD,2001-01-04,SGD,1.7328
1.0,USD,2001-01-04,SIT,225.72
1.0,USD,2001-01-04,SKK,46.308
1.0,USD,2001-01-04,TRL,667086.0
1.0,USD,2001-01-04,ZAR,7.5074
