amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-01-02,AUD,1.7876
1.0,USD,2001-01-02,BGN,2.0755
1.0,USD,2001-01-02,CAD,1.4979
1.0,USD,2001-01-02,CHF,1.615
1.0,USD,2001-01-02,CYP,0.60969
1.0,USD,2001-01-02,CZK,37.262
1.0,USD,2001-01-02,DKK,7.918
1.0,USD,2001-01-02,EEK,16.6047
1.0,USD,2001-01-02,EUR,1.0612
1.0,USD,2001-01-02,GBP,0.67017
1.0,USD,2001-01-02,HKD,7.7997
1.0,USD,2001-01-02,HUF,280.78
1.0,USD,2001-01-02,ISK,84.63
1.0,USD,2001-01-02,JPY,114.89
1.0,USD,2001-01-02,KRW,1275.99
1.0,USD,2001-01-02,LTL,4.0015
1.0,USD,2001-01-02,LVL,0.617
1.0,USD,2001-01-02,MTL,0.43489
1.0,USD,2001-01-02,NOK,8.8151
1.0,USD,2001-01-02,NZD,2.2673
1.0,USD,2001-01-02,PLN,4.099
1.0,USD,2001-01-02,ROL,25965.0
1.0,USD,2001-01-02,SEK,9.4322
1.0,USD,2001-01-02,SGD,1.7379
1.0,USD,2001-01-02,SIT,226.54
1.0,USD,2001-01-02,SKK,46.545
1.0,USD,2001-01-02,TRL,668612.0
1.0,USD,2001-01-02,ZAR,7.5708
