amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-10-21,AUD,1.1342
1.0,USD,2014-10-21,BGN,1.5325
1.0,USD,2014-10-21,BRL,2.4891
1.0,USD,2014-10-21,CAD,1.1249
1.0,USD,2014-10-21,CHF,0.94562
1.0,USD,2014-10-21,CNY,6.1234
1.0,USD,2014-10-21,CZK,21.637
1.0,USD,2014-10-21,DKK,5.8353
1.0,USD,2014-10-21,EUR,0.78358
1.0,USD,2014-10-21,GBP,0.61903
1.0,USD,2014-10-21,HKD,7.7564
1.0,USD,2014-10-21,HRK,6.0073
1.0,USD,2014-10-21,HUF,240.07
1.0,USD,2014-10-21,IDR,11995.0
1.0,USD,2014-10-21,ILS,3.7289
1.0,USD,2014-10-21,INR,61.201
1.0,USD,2014-10-21,JPY,106.72
1.0,USD,2014-10-21,KRW,1054.68
1.0,USD,2014-10-21,LTL,2.7055
1.0,USD,2014-10-21,MXN,13.505
1.0,USD,2014-10-21,MYR,3.2634
1.0,USD,2014-10-21,NOK,6.5562
1.0,USD,2014-10-21,NZD,1.251
1.0,USD,2014-10-21,PHP,44.779
1.0,USD,2014-10-21,PLN,3.3054
1.0,USD,2014-10-21,RON,3.4611
1.0,USD,2014-10-21,RUB,41.03
1.0,USD,2014-10-21,SEK,7.2092
1.0,USD,2014-10-21,SGD,1.2711
1.0,USD,2014-10-21,THB,32.28
1.0,USD,2014-10-21,TRY,2.2398
1.0,USD,2014-10-21,ZAR,10.9749
