amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-10-31,AUD,1.1377
1.0,USD,2014-10-31,BGN,1.5616
1.0,USD,2014-10-31,BRL,2.4524
1.0,USD,2014-10-31,CAD,1.1274
1.0,USD,2014-10-31,CHF,0.96351
1.0,USD,2014-10-31,CNY,6.113
1.0,USD,2014-10-31,CZK,22.173
1.0,USD,2014-10-31,DKK,5.9441
1.0,USD,2014-10-31,EUR,0.79847
1.0,USD,2014-10-31,GBP,0.6262
1.0,USD,2014-10-31,HKD,7.7551
1.0,USD,2014-10-31,HRK,6.1195
1.0,USD,2014-10-31,HUF,246.14
1.0,USD,2014-10-31,IDR,12113.0
1.0,USD,2014-10-31,ILS,3.7963
1.0,USD,2014-10-31,INR,61.365
1.0,USD,2014-10-31,JPY,111.93
1.0,USD,2014-10-31,KRW,1072.68
1.0,USD,2014-10-31,LTL,2.7569
1.0,USD,2014-10-31,MXN,13.471
1.0,USD,2014-10-31,MYR,3.2905
1.0,USD,2014-10-31,NOK,6.779
1.0,USD,2014-10-31,NZD,1.2811
1.0,USD,2014-10-31,PHP,44.998
1.0,USD,2014-10-31,PLN,3.3677
1.0,USD,2014-10-31,RON,3.5263
1.0,USD,2014-10-31,RUB,43.004
1.0,USD,2014-10-31,SEK,7.3989
1.0,USD,2014-10-31,SGD,1.2864
1.0,USD,2014-10-31,THB,32.603
1.0,USD,2014-10-31,TRY,2.2173
1.0,USD,2014-10-31,ZAR,10.9803
