amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-10-28,AUD,1.1272
1.0,USD,2014-10-28,BGN,1.5342
1.0,USD,2014-10-28,BRL,2.4856
1.0,USD,2014-10-28,CAD,1.1207
1.0,USD,2014-10-28,CHF,0.94572
1.0,USD,2014-10-28,CNY,6.1135
1.0,USD,2014-10-28,CZK,21.767
1.0,USD,2014-10-28,DKK,5.8393
1.0,USD,2014-10-28,EUR,0.78444
1.0,USD,2014-10-28,GBP,0.61821
1.0,USD,2014-10-28,HKD,7.7575
1.0,USD,2014-10-28,HRK,6.0111
1.0,USD,2014-10-28,HUF,242.59
1.0,USD,2014-10-28,IDR,12126.0
1.0,USD,2014-10-28,ILS,3.7589
1.0,USD,2014-10-28,INR,61.232
1.0,USD,2014-10-28,JPY,107.82
1.0,USD,2014-10-28,KRW,1048.2
1.0,USD,2014-10-28,LTL,2.7085
1.0,USD,2014-10-28,MXN,13.5015
1.0,USD,2014-10-28,MYR,3.2724
1.0,USD,2014-10-28,NOK,6.6218
1.0,USD,2014-10-28,NZD,1.2582
1.0,USD,2014-10-28,PHP,44.776
1.0,USD,2014-10-28,PLN,3.3196
1.0,USD,2014-10-28,RON,3.4698
1.0,USD,2014-10-28,RUB,42.476
1.0,USD,2014-10-28,SEK,7.3447
1.0,USD,2014-10-28,SGD,1.2729
1.0,USD,2014-10-28,THB,32.435
1.0,USD,2014-10-28,TRY,2.2169
1.0,USD,2014-10-28,ZAR,10.8947
