amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-10-23,AUD,1.1369
1.0,USD,2014-10-23,BGN,1.5438
1.0,USD,2014-10-23,BRL,2.494
1.0,USD,2014-10-23,CAD,1.1215
1.0,USD,2014-10-23,CHF,0.95248
1.0,USD,2014-10-23,CNY,6.1206
1.0,USD,2014-10-23,CZK,21.857
1.0,USD,2014-10-23,DKK,5.8775
1.0,USD,2014-10-23,EUR,0.78933
1.0,USD,2014-10-23,GBP,0.62389
1.0,USD,2014-10-23,HKD,7.7574
1.0,USD,2014-10-23,HRK,6.0568
1.0,USD,2014-10-23,HUF,242.64
1.0,USD,2014-10-23,IDR,12044.0
1.0,USD,2014-10-23,ILS,3.768
1.0,USD,2014-10-23,INR,61.185
1.0,USD,2014-10-23,JPY,107.68
1.0,USD,2014-10-23,KRW,1056.92
1.0,USD,2014-10-23,LTL,2.7254
1.0,USD,2014-10-23,MXN,13.505
1.0,USD,2014-10-23,MYR,3.271
1.0,USD,2014-10-23,NOK,6.5585
1.0,USD,2014-10-23,NZD,1.272
1.0,USD,2014-10-23,PHP,44.814
1.0,USD,2014-10-23,PLN,3.3381
1.0,USD,2014-10-23,RON,3.4924
1.0,USD,2014-10-23,RUB,41.577
1.0,USD,2014-10-23,SEK,7.2515
1.0,USD,2014-10-23,SGD,1.2735
1.0,USD,2014-10-23,THB,32.357
1.0,USD,2014-10-23,TRY,2.2366
1.0,USD,2014-10-23,ZAR,10.9367
