amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-10-20,AUD,1.1399
1.0,USD,2014-10-20,BGN,1.5312
1.0,USD,2014-10-20,BRL,2.4519
1.0,USD,2014-10-20,CAD,1.1259
1.0,USD,2014-10-20,CHF,0.94449
1.0,USD,2014-10-20,CNY,6.1231
1.0,USD,2014-10-20,CZK,21.578
1.0,USD,2014-10-20,DKK,5.8303
1.0,USD,2014-10-20,EUR,0.7829
1.0,USD,2014-10-20,GBP,0.61959
1.0,USD,2014-10-20,HKD,7.7578
1.0,USD,2014-10-20,HRK,6.002
1.0,USD,2014-10-20,HUF,239.86
1.0,USD,2014-10-20,IDR,12015.0
1.0,USD,2014-10-20,ILS,3.7447
1.0,USD,2014-10-20,INR,61.295
1.0,USD,2014-10-20,JPY,106.96
1.0,USD,2014-10-20,KRW,1059.01
1.0,USD,2014-10-20,LTL,2.7032
1.0,USD,2014-10-20,MXN,13.5215
1.0,USD,2014-10-20,MYR,3.2705
1.0,USD,2014-10-20,NOK,6.5685
1.0,USD,2014-10-20,NZD,1.2568
1.0,USD,2014-10-20,PHP,44.865
1.0,USD,2014-10-20,PLN,3.306
1.0,USD,2014-10-20,RON,3.4583
1.0,USD,2014-10-20,RUB,41.04
1.0,USD,2014-10-20,SEK,7.2003
1.0,USD,2014-10-20,SGD,1.2713
1.0,USD,2014-10-20,THB,32.305
1.0,USD,2014-10-20,TRY,2.2493
1.0,USD,2014-10-20,ZAR,11.0411
