amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-10-14,AUD,1.1446
1.0,USD,2014-10-14,BGN,1.5466
1.0,USD,2014-10-14,BRL,2.4008
1.0,USD,2014-10-14,CAD,1.1247
1.0,USD,2014-10-14,CHF,0.95516
1.0,USD,2014-10-14,CNY,6.1257
1.0,USD,2014-10-14,CZK,21.782
1.0,USD,2014-10-14,DKK,5.8868
1.0,USD,2014-10-14,EUR,0.79076
1.0,USD,2014-10-14,GBP,0.62826
1.0,USD,2014-10-14,HKD,7.7567
1.0,USD,2014-10-14,HRK,6.0537
1.0,USD,2014-10-14,HUF,242.49
1.0,USD,2014-10-14,IDR,12217.0
1.0,USD,2014-10-14,ILS,3.7395
1.0,USD,2014-10-14,INR,61.461
1.0,USD,2014-10-14,JPY,106.98
1.0,USD,2014-10-14,KRW,1065.49
1.0,USD,2014-10-14,LTL,2.7303
1.0,USD,2014-10-14,MXN,13.437
1.0,USD,2014-10-14,MYR,3.2719
1.0,USD,2014-10-14,NOK,6.5554
1.0,USD,2014-10-14,NZD,1.2719
1.0,USD,2014-10-14,PHP,44.873
1.0,USD,2014-10-14,PLN,3.3237
1.0,USD,2014-10-14,RON,3.4894
1.0,USD,2014-10-14,RUB,40.811
1.0,USD,2014-10-14,SEK,7.2422
1.0,USD,2014-10-14,SGD,1.2747
1.0,USD,2014-10-14,THB,32.513
1.0,USD,2014-10-14,TRY,2.2781
1.0,USD,2014-10-14,ZAR,11.074
