amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-07-20,AUD,1.3359
1.0,USD,2016-07-20,BGN,1.7759
1.0,USD,2016-07-20,BRL,3.2472
1.0,USD,2016-07-20,CAD,1.3059
1.0,USD,2016-07-20,CHF,0.9881
1.0,USD,2016-07-20,CNY,6.674
1.0,USD,2016-07-20,CZK,24.536
1.0,USD,2016-07-20,DKK,6.7542
1.0,USD,2016-07-20,EUR,0.90802
1.0,USD,2016-07-20,GBP,0.75915
1.0,USD,2016-07-20,HKD,7.7549
1.0,USD,2016-07-20,HRK,6.797
1.0,USD,2016-07-20,HUF,286.07
1.0,USD,2016-07-20,IDR,13106.0
1.0,USD,2016-07-20,ILS,3.8583
1.0,USD,2016-07-20,INR,67.204
1.0,USD,2016-07-20,JPY,106.54
1.0,USD,2016-07-20,KRW,1141.43
1.0,USD,2016-07-20,MXN,18.4945
1.0,USD,2016-07-20,MYR,4.0367
1.0,USD,2016-07-20,NOK,8.4947
1.0,USD,2016-07-20,NZD,1.4218
1.0,USD,2016-07-20,PHP,47.142
1.0,USD,2016-07-20,PLN,3.9733
1.0,USD,2016-07-20,RON,4.0626
1.0,USD,2016-07-20,RUB,63.369
1.0,USD,2016-07-20,SEK,8.5975
1.0,USD,2016-07-20,SGD,1.3586
1.0,USD,2016-07-20,THB,35.034
1.0,USD,2016-07-20,TRY,3.0385
1.0,USD,2016-07-20,ZAR,14.2828
