amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-07-01,AUD,1.3367
1.0,USD,2016-07-01,BGN,1.7564
1.0,USD,2016-07-01,BRL,3.2184
1.0,USD,2016-07-01,CAD,1.2923
1.0,USD,2016-07-01,CHF,0.97306
1.0,USD,2016-07-01,CNY,6.6557
1.0,USD,2016-07-01,CZK,24.331
1.0,USD,2016-07-01,DKK,6.6798
1.0,USD,2016-07-01,EUR,0.89807
1.0,USD,2016-07-01,GBP,0.75285
1.0,USD,2016-07-01,HKD,7.7587
1.0,USD,2016-07-01,HRK,6.7566
1.0,USD,2016-07-01,HUF,284.26
1.0,USD,2016-07-01,IDR,13110.0
1.0,USD,2016-07-01,ILS,3.8433
1.0,USD,2016-07-01,INR,67.328
1.0,USD,2016-07-01,JPY,102.64
1.0,USD,2016-07-01,KRW,1145.72
1.0,USD,2016-07-01,MXN,18.1239
1.0,USD,2016-07-01,MYR,3.9853
1.0,USD,2016-07-01,NOK,8.3498
1.0,USD,2016-07-01,NZD,1.3927
1.0,USD,2016-07-01,PHP,47.0
1.0,USD,2016-07-01,PLN,3.9485
1.0,USD,2016-07-01,RON,4.0554
1.0,USD,2016-07-01,RUB,64.04
1.0,USD,2016-07-01,SEK,8.4329
1.0,USD,2016-07-01,SGD,1.3434
1.0,USD,2016-07-01,THB,35.054
1.0,USD,2016-07-01,TRY,2.8807
1.0,USD,2016-07-01,ZAR,14.5745
