amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-07-18,AUD,1.317
1.0,USD,2016-07-18,BGN,1.7695
1.0,USD,2016-07-18,BRL,3.2537
1.0,USD,2016-07-18,CAD,1.2951
1.0,USD,2016-07-18,CHF,0.98335
1.0,USD,2016-07-18,CNY,6.7031
1.0,USD,2016-07-18,CZK,24.449
1.0,USD,2016-07-18,DKK,6.73
1.0,USD,2016-07-18,EUR,0.90473
1.0,USD,2016-07-18,GBP,0.75429
1.0,USD,2016-07-18,HKD,7.7547
1.0,USD,2016-07-18,HRK,6.7816
1.0,USD,2016-07-18,HUF,285.0
1.0,USD,2016-07-18,IDR,13091.0
1.0,USD,2016-07-18,ILS,3.8587
1.0,USD,2016-07-18,INR,67.2
1.0,USD,2016-07-18,JPY,105.69
1.0,USD,2016-07-18,KRW,1137.79
1.0,USD,2016-07-18,MXN,18.4882
1.0,USD,2016-07-18,MYR,3.9782
1.0,USD,2016-07-18,NOK,8.4707
1.0,USD,2016-07-18,NZD,1.4073
1.0,USD,2016-07-18,PHP,46.729
1.0,USD,2016-07-18,PLN,3.9632
1.0,USD,2016-07-18,RON,4.0429
1.0,USD,2016-07-18,RUB,63.072
1.0,USD,2016-07-18,SEK,8.5659
1.0,USD,2016-07-18,SGD,1.3481
1.0,USD,2016-07-18,THB,34.965
1.0,USD,2016-07-18,TRY,2.9567
1.0,USD,2016-07-18,ZAR,14.2663
