amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-07-14,AUD,1.3075
1.0,USD,2016-07-14,BGN,1.753
1.0,USD,2016-07-14,BRL,3.2303
1.0,USD,2016-07-14,CAD,1.2926
1.0,USD,2016-07-14,CHF,0.97697
1.0,USD,2016-07-14,CNY,6.6843
1.0,USD,2016-07-14,CZK,24.244
1.0,USD,2016-07-14,DKK,6.6665
1.0,USD,2016-07-14,EUR,0.8963
1.0,USD,2016-07-14,GBP,0.74672
1.0,USD,2016-07-14,HKD,7.7564
1.0,USD,2016-07-14,HRK,6.7326
1.0,USD,2016-07-14,HUF,281.11
1.0,USD,2016-07-14,IDR,13052.0
1.0,USD,2016-07-14,ILS,3.8472
1.0,USD,2016-07-14,INR,66.858
1.0,USD,2016-07-14,JPY,105.66
1.0,USD,2016-07-14,KRW,1131.35
1.0,USD,2016-07-14,MXN,18.2415
1.0,USD,2016-07-14,MYR,3.9272
1.0,USD,2016-07-14,NOK,8.3577
1.0,USD,2016-07-14,NZD,1.3869
1.0,USD,2016-07-14,PHP,46.998
1.0,USD,2016-07-14,PLN,3.954
1.0,USD,2016-07-14,RON,4.0246
1.0,USD,2016-07-14,RUB,63.161
1.0,USD,2016-07-14,SEK,8.4622
1.0,USD,2016-07-14,SGD,1.3425
1.0,USD,2016-07-14,THB,35.059
1.0,USD,2016-07-14,TRY,2.8881
1.0,USD,2016-07-14,ZAR,14.212
