amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-07-12,AUD,1.3101
1.0,USD,2016-07-12,BGN,1.7633
1.0,USD,2016-07-12,BRL,3.2829
1.0,USD,2016-07-12,CAD,1.3029
1.0,USD,2016-07-12,CHF,0.98305
1.0,USD,2016-07-12,CNY,6.6848
1.0,USD,2016-07-12,CZK,24.373
1.0,USD,2016-07-12,DKK,6.7056
1.0,USD,2016-07-12,EUR,0.90155
1.0,USD,2016-07-12,GBP,0.75978
1.0,USD,2016-07-12,HKD,7.7579
1.0,USD,2016-07-12,HRK,6.7551
1.0,USD,2016-07-12,HUF,283.03
1.0,USD,2016-07-12,IDR,13122.0
1.0,USD,2016-07-12,ILS,3.8732
1.0,USD,2016-07-12,INR,67.095
1.0,USD,2016-07-12,JPY,103.94
1.0,USD,2016-07-12,KRW,1146.14
1.0,USD,2016-07-12,MXN,18.2898
1.0,USD,2016-07-12,MYR,3.9636
1.0,USD,2016-07-12,NOK,8.4294
1.0,USD,2016-07-12,NZD,1.3689
1.0,USD,2016-07-12,PHP,47.362
1.0,USD,2016-07-12,PLN,3.9822
1.0,USD,2016-07-12,RON,4.0517
1.0,USD,2016-07-12,RUB,63.842
1.0,USD,2016-07-12,SEK,8.5169
1.0,USD,2016-07-12,SGD,1.3468
1.0,USD,2016-07-12,THB,35.17
1.0,USD,2016-07-12,TRY,2.8875
1.0,USD,2016-07-12,ZAR,14.3037
