amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-07-07,AUD,1.3301
1.0,USD,2016-07-07,BGN,1.7652
1.0,USD,2016-07-07,BRL,3.3298
1.0,USD,2016-07-07,CAD,1.2931
1.0,USD,2016-07-07,CHF,0.97653
1.0,USD,2016-07-07,CNY,6.6827
1.0,USD,2016-07-07,CZK,24.412
1.0,USD,2016-07-07,DKK,6.7158
1.0,USD,2016-07-07,EUR,0.90253
1.0,USD,2016-07-07,GBP,0.76792
1.0,USD,2016-07-07,HKD,7.7587
1.0,USD,2016-07-07,HRK,6.756
1.0,USD,2016-07-07,HUF,284.77
1.0,USD,2016-07-07,IDR,13180.0
1.0,USD,2016-07-07,ILS,3.8814
1.0,USD,2016-07-07,INR,67.422
1.0,USD,2016-07-07,JPY,100.99
1.0,USD,2016-07-07,KRW,1155.8
1.0,USD,2016-07-07,MXN,18.7067
1.0,USD,2016-07-07,MYR,4.0285
1.0,USD,2016-07-07,NOK,8.4641
1.0,USD,2016-07-07,NZD,1.3843
1.0,USD,2016-07-07,PHP,47.073
1.0,USD,2016-07-07,PLN,3.9959
1.0,USD,2016-07-07,RON,4.0744
1.0,USD,2016-07-07,RUB,64.015
1.0,USD,2016-07-07,SEK,8.5552
1.0,USD,2016-07-07,SGD,1.3478
1.0,USD,2016-07-07,THB,35.18
1.0,USD,2016-07-07,TRY,2.9303
1.0,USD,2016-07-07,ZAR,14.66
