amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-09-18,AUD,1.1179
1.0,USD,2014-09-18,BGN,1.5194
1.0,USD,2014-09-18,BRL,2.3776
1.0,USD,2014-09-18,CAD,1.1
1.0,USD,2014-09-18,CHF,0.93894
1.0,USD,2014-09-18,CNY,6.1417
1.0,USD,2014-09-18,CZK,21.378
1.0,USD,2014-09-18,DKK,5.7839
1.0,USD,2014-09-18,EUR,0.77688
1.0,USD,2014-09-18,GBP,0.61241
1.0,USD,2014-09-18,HKD,7.7513
1.0,USD,2014-09-18,HRK,5.9255
1.0,USD,2014-09-18,HUF,242.6
1.0,USD,2014-09-18,IDR,12025.0
1.0,USD,2014-09-18,ILS,3.6512
1.0,USD,2014-09-18,INR,61.043
1.0,USD,2014-09-18,JPY,108.85
1.0,USD,2014-09-18,KRW,1045.3
1.0,USD,2014-09-18,LTL,2.6824
1.0,USD,2014-09-18,MXN,13.269
1.0,USD,2014-09-18,MYR,3.255
1.0,USD,2014-09-18,NOK,6.3623
1.0,USD,2014-09-18,NZD,1.2338
1.0,USD,2014-09-18,PHP,44.616
1.0,USD,2014-09-18,PLN,3.2575
1.0,USD,2014-09-18,RON,3.4255
1.0,USD,2014-09-18,RUB,38.463
1.0,USD,2014-09-18,SEK,7.1417
1.0,USD,2014-09-18,SGD,1.2695
1.0,USD,2014-09-18,THB,32.309
1.0,USD,2014-09-18,TRY,2.2331
1.0,USD,2014-09-18,ZAR,11.0443
