amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-09-04,AUD,1.0701
1.0,USD,2014-09-04,BGN,1.5027
1.0,USD,2014-09-04,BRL,2.2417
1.0,USD,2014-09-04,CAD,1.088
1.0,USD,2014-09-04,CHF,0.92624
1.0,USD,2014-09-04,CNY,6.1388
1.0,USD,2014-09-04,CZK,21.254
1.0,USD,2014-09-04,DKK,5.7219
1.0,USD,2014-09-04,EUR,0.76834
1.0,USD,2014-09-04,GBP,0.60945
1.0,USD,2014-09-04,HKD,7.7503
1.0,USD,2014-09-04,HRK,5.8548
1.0,USD,2014-09-04,HUF,240.06
1.0,USD,2014-09-04,IDR,11772.0
1.0,USD,2014-09-04,ILS,3.5851
1.0,USD,2014-09-04,INR,60.254
1.0,USD,2014-09-04,JPY,105.18
1.0,USD,2014-09-04,KRW,1018.49
1.0,USD,2014-09-04,LTL,2.6529
1.0,USD,2014-09-04,MXN,13.079
1.0,USD,2014-09-04,MYR,3.1752
1.0,USD,2014-09-04,NOK,6.237
1.0,USD,2014-09-04,NZD,1.2036
1.0,USD,2014-09-04,PHP,43.577
1.0,USD,2014-09-04,PLN,3.2158
1.0,USD,2014-09-04,RON,3.3819
1.0,USD,2014-09-04,RUB,37.037
1.0,USD,2014-09-04,SEK,7.0357
1.0,USD,2014-09-04,SGD,1.2529
1.0,USD,2014-09-04,THB,32.039
1.0,USD,2014-09-04,TRY,2.155
1.0,USD,2014-09-04,ZAR,10.6636
