amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-09-25,AUD,1.1353
1.0,USD,2014-09-25,BGN,1.5385
1.0,USD,2014-09-25,BRL,2.4033
1.0,USD,2014-09-25,CAD,1.112
1.0,USD,2014-09-25,CHF,0.94997
1.0,USD,2014-09-25,CNY,6.1372
1.0,USD,2014-09-25,CZK,21.69
1.0,USD,2014-09-25,DKK,5.8553
1.0,USD,2014-09-25,EUR,0.78666
1.0,USD,2014-09-25,GBP,0.61391
1.0,USD,2014-09-25,HKD,7.7536
1.0,USD,2014-09-25,HRK,5.998
1.0,USD,2014-09-25,HUF,244.29
1.0,USD,2014-09-25,IDR,11993.0
1.0,USD,2014-09-25,ILS,3.6794
1.0,USD,2014-09-25,INR,61.428
1.0,USD,2014-09-25,JPY,109.25
1.0,USD,2014-09-25,KRW,1042.99
1.0,USD,2014-09-25,LTL,2.7162
1.0,USD,2014-09-25,MXN,13.36
1.0,USD,2014-09-25,MYR,3.2594
1.0,USD,2014-09-25,NOK,6.4073
1.0,USD,2014-09-25,NZD,1.2591
1.0,USD,2014-09-25,PHP,44.812
1.0,USD,2014-09-25,PLN,3.286
1.0,USD,2014-09-25,RON,3.4613
1.0,USD,2014-09-25,RUB,38.508
1.0,USD,2014-09-25,SEK,7.2244
1.0,USD,2014-09-25,SGD,1.2706
1.0,USD,2014-09-25,THB,32.318
1.0,USD,2014-09-25,TRY,2.2565
1.0,USD,2014-09-25,ZAR,11.2147
