amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-09-24,AUD,1.1274
1.0,USD,2014-09-24,BGN,1.5249
1.0,USD,2014-09-24,BRL,2.4053
1.0,USD,2014-09-24,CAD,1.1077
1.0,USD,2014-09-24,CHF,0.9416
1.0,USD,2014-09-24,CNY,6.1372
1.0,USD,2014-09-24,CZK,21.438
1.0,USD,2014-09-24,DKK,5.8035
1.0,USD,2014-09-24,EUR,0.77967
1.0,USD,2014-09-24,GBP,0.60993
1.0,USD,2014-09-24,HKD,7.7518
1.0,USD,2014-09-24,HRK,5.9448
1.0,USD,2014-09-24,HUF,241.87
1.0,USD,2014-09-24,IDR,11959.0
1.0,USD,2014-09-24,ILS,3.6689
1.0,USD,2014-09-24,INR,61.0
1.0,USD,2014-09-24,JPY,108.76
1.0,USD,2014-09-24,KRW,1038.55
1.0,USD,2014-09-24,LTL,2.692
1.0,USD,2014-09-24,MXN,13.2862
1.0,USD,2014-09-24,MYR,3.2403
1.0,USD,2014-09-24,NOK,6.3769
1.0,USD,2014-09-24,NZD,1.2403
1.0,USD,2014-09-24,PHP,44.437
1.0,USD,2014-09-24,PLN,3.2508
1.0,USD,2014-09-24,RON,3.4322
1.0,USD,2014-09-24,RUB,38.172
1.0,USD,2014-09-24,SEK,7.1593
1.0,USD,2014-09-24,SGD,1.2661
1.0,USD,2014-09-24,THB,32.229
1.0,USD,2014-09-24,TRY,2.2355
1.0,USD,2014-09-24,ZAR,11.1286
