amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-02-22,AUD,1.9407
1.0,USD,2002-02-22,BGN,2.2276
1.0,USD,2002-02-22,CAD,1.5907
1.0,USD,2002-02-22,CHF,1.6916
1.0,USD,2002-02-22,CYP,0.65931
1.0,USD,2002-02-22,CZK,36.264
1.0,USD,2002-02-22,DKK,8.4972
1.0,USD,2002-02-22,EEK,17.888
1.0,USD,2002-02-22,EUR,1.1432
1.0,USD,2002-02-22,GBP,0.69933
1.0,USD,2002-02-22,HKD,7.7991
1.0,USD,2002-02-22,HUF,278.67
1.0,USD,2002-02-22,ISK,100.97
1.0,USD,2002-02-22,JPY,133.84
1.0,USD,2002-02-22,KRW,1322.0
1.0,USD,2002-02-22,LTL,3.9471
1.0,USD,2002-02-22,LVL,0.63873
1.0,USD,2002-02-22,MTL,0.45627
1.0,USD,2002-02-22,NOK,8.8739
1.0,USD,2002-02-22,NZD,2.3847
1.0,USD,2002-02-22,PLN,4.162
1.0,USD,2002-02-22,ROL,32409.0
1.0,USD,2002-02-22,SEK,10.4662
1.0,USD,2002-02-22,SGD,1.8315
1.0,USD,2002-02-22,SIT,255.33
1.0,USD,2002-02-22,SKK,47.936
1.0,USD,2002-02-22,TRL,1386761.0
1.0,USD,2002-02-22,ZAR,11.4588
