amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-02-11,AUD,1.9492
1.0,USD,2002-02-11,BGN,2.2151
1.0,USD,2002-02-11,CAD,1.5937
1.0,USD,2002-02-11,CHF,1.6808
1.0,USD,2002-02-11,CYP,0.65481
1.0,USD,2002-02-11,CZK,36.096
1.0,USD,2002-02-11,DKK,8.4481
1.0,USD,2002-02-11,EEK,17.7924
1.0,USD,2002-02-11,EUR,1.1371
1.0,USD,2002-02-11,GBP,0.7023
1.0,USD,2002-02-11,HKD,7.7995
1.0,USD,2002-02-11,HUF,276.84
1.0,USD,2002-02-11,ISK,101.13
1.0,USD,2002-02-11,JPY,133.91
1.0,USD,2002-02-11,KRW,1320.0
1.0,USD,2002-02-11,LTL,3.9265
1.0,USD,2002-02-11,LVL,0.64078
1.0,USD,2002-02-11,MTL,0.45542
1.0,USD,2002-02-11,NOK,8.9106
1.0,USD,2002-02-11,NZD,2.3733
1.0,USD,2002-02-11,PLN,4.1778
1.0,USD,2002-02-11,ROL,32075.0
1.0,USD,2002-02-11,SEK,10.5297
1.0,USD,2002-02-11,SGD,1.8325
1.0,USD,2002-02-11,SIT,253.02
1.0,USD,2002-02-11,SKK,48.36
1.0,USD,2002-02-11,TRL,1383898.0
1.0,USD,2002-02-11,ZAR,11.48
