amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-07-08,AUD,1.0503
1.0,USD,2008-07-08,BGN,1.2468
1.0,USD,2008-07-08,BRL,1.6007
1.0,USD,2008-07-08,CAD,1.0182
1.0,USD,2008-07-08,CHF,1.0262
1.0,USD,2008-07-08,CNY,6.851
1.0,USD,2008-07-08,CZK,15.0494
1.0,USD,2008-07-08,DKK,4.754
1.0,USD,2008-07-08,EEK,9.9742
1.0,USD,2008-07-08,EUR,0.63747
1.0,USD,2008-07-08,GBP,0.50641
1.0,USD,2008-07-08,HKD,7.8
1.0,USD,2008-07-08,HRK,4.6185
1.0,USD,2008-07-08,HUF,147.29
1.0,USD,2008-07-08,IDR,9205.0
1.0,USD,2008-07-08,ISK,76.834
1.0,USD,2008-07-08,JPY,107.07
1.0,USD,2008-07-08,KRW,1030.63
1.0,USD,2008-07-08,LTL,2.2011
1.0,USD,2008-07-08,LVL,0.4484
1.0,USD,2008-07-08,MXN,10.3365
1.0,USD,2008-07-08,MYR,3.2615
1.0,USD,2008-07-08,NOK,5.1084
1.0,USD,2008-07-08,NZD,1.3329
1.0,USD,2008-07-08,PHP,45.785
1.0,USD,2008-07-08,PLN,2.1039
1.0,USD,2008-07-08,RON,2.2833
1.0,USD,2008-07-08,RUB,23.515
1.0,USD,2008-07-08,SEK,6.004
1.0,USD,2008-07-08,SGD,1.3639
1.0,USD,2008-07-08,SKK,19.293
1.0,USD,2008-07-08,THB,33.725
1.0,USD,2008-07-08,TRY,1.228
1.0,USD,2008-07-08,ZAR,7.7699
