amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-07-28,AUD,1.0457
1.0,USD,2008-07-28,BGN,1.2421
1.0,USD,2008-07-28,BRL,1.5709
1.0,USD,2008-07-28,CAD,1.0217
1.0,USD,2008-07-28,CHF,1.0342
1.0,USD,2008-07-28,CNY,6.8367
1.0,USD,2008-07-28,CZK,15.0483
1.0,USD,2008-07-28,DKK,4.7388
1.0,USD,2008-07-28,EEK,9.9369
1.0,USD,2008-07-28,EUR,0.63508
1.0,USD,2008-07-28,GBP,0.5033
1.0,USD,2008-07-28,HKD,7.8013
1.0,USD,2008-07-28,HRK,4.5855
1.0,USD,2008-07-28,HUF,146.62
1.0,USD,2008-07-28,IDR,9119.0
1.0,USD,2008-07-28,ISK,82.29
1.0,USD,2008-07-28,JPY,107.73
1.0,USD,2008-07-28,KRW,1006.6
1.0,USD,2008-07-28,LTL,2.1928
1.0,USD,2008-07-28,LVL,0.44665
1.0,USD,2008-07-28,MXN,10.088
1.0,USD,2008-07-28,MYR,3.2675
1.0,USD,2008-07-28,NOK,5.1283
1.0,USD,2008-07-28,NZD,1.344
1.0,USD,2008-07-28,PHP,43.9
1.0,USD,2008-07-28,PLN,2.0356
1.0,USD,2008-07-28,RON,2.2517
1.0,USD,2008-07-28,RUB,23.339
1.0,USD,2008-07-28,SEK,6.0039
1.0,USD,2008-07-28,SGD,1.3624
1.0,USD,2008-07-28,SKK,19.3001
1.0,USD,2008-07-28,THB,33.447
1.0,USD,2008-07-28,TRY,1.2043
1.0,USD,2008-07-28,ZAR,7.5155
