amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-07-10,AUD,1.0413
1.0,USD,2008-07-10,BGN,1.2451
1.0,USD,2008-07-10,BRL,1.609
1.0,USD,2008-07-10,CAD,1.0108
1.0,USD,2008-07-10,CHF,1.0328
1.0,USD,2008-07-10,CNY,6.8428
1.0,USD,2008-07-10,CZK,14.9382
1.0,USD,2008-07-10,DKK,4.7492
1.0,USD,2008-07-10,EEK,9.9609
1.0,USD,2008-07-10,EUR,0.63662
1.0,USD,2008-07-10,GBP,0.50653
1.0,USD,2008-07-10,HKD,7.802
1.0,USD,2008-07-10,HRK,4.6072
1.0,USD,2008-07-10,HUF,146.8
1.0,USD,2008-07-10,IDR,9159.0
1.0,USD,2008-07-10,ISK,75.331
1.0,USD,2008-07-10,JPY,107.27
1.0,USD,2008-07-10,KRW,999.75
1.0,USD,2008-07-10,LTL,2.1981
1.0,USD,2008-07-10,LVL,0.44722
1.0,USD,2008-07-10,MXN,10.3035
1.0,USD,2008-07-10,MYR,3.2505
1.0,USD,2008-07-10,NOK,5.1315
1.0,USD,2008-07-10,NZD,1.32
1.0,USD,2008-07-10,PHP,45.525
1.0,USD,2008-07-10,PLN,2.0817
1.0,USD,2008-07-10,RON,2.2586
1.0,USD,2008-07-10,RUB,23.452
1.0,USD,2008-07-10,SEK,6.0097
1.0,USD,2008-07-10,SGD,1.3619
1.0,USD,2008-07-10,SKK,19.2825
1.0,USD,2008-07-10,THB,33.69
1.0,USD,2008-07-10,TRY,1.2197
1.0,USD,2008-07-10,ZAR,7.6835
