amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-07-03,AUD,1.0393
1.0,USD,2008-07-03,BGN,1.2312
1.0,USD,2008-07-03,BRL,1.6075
1.0,USD,2008-07-03,CAD,1.0146
1.0,USD,2008-07-03,CHF,1.0133
1.0,USD,2008-07-03,CNY,6.851
1.0,USD,2008-07-03,CZK,14.9928
1.0,USD,2008-07-03,DKK,4.6947
1.0,USD,2008-07-03,EEK,9.8499
1.0,USD,2008-07-03,EUR,0.62952
1.0,USD,2008-07-03,GBP,0.50312
1.0,USD,2008-07-03,HKD,7.7981
1.0,USD,2008-07-03,HRK,4.5615
1.0,USD,2008-07-03,HUF,149.03
1.0,USD,2008-07-03,IDR,9210.0
1.0,USD,2008-07-03,ISK,78.168
1.0,USD,2008-07-03,JPY,106.15
1.0,USD,2008-07-03,KRW,1047.0
1.0,USD,2008-07-03,LTL,2.1736
1.0,USD,2008-07-03,LVL,0.44356
1.0,USD,2008-07-03,MXN,10.3975
1.0,USD,2008-07-03,MYR,3.2645
1.0,USD,2008-07-03,NOK,5.0661
1.0,USD,2008-07-03,NZD,1.3183
1.0,USD,2008-07-03,PHP,45.4
1.0,USD,2008-07-03,PLN,2.108
1.0,USD,2008-07-03,RON,2.292
1.0,USD,2008-07-03,RUB,23.365
1.0,USD,2008-07-03,SEK,5.9514
1.0,USD,2008-07-03,SGD,1.3596
1.0,USD,2008-07-03,SKK,19.0746
1.0,USD,2008-07-03,THB,33.36
1.0,USD,2008-07-03,TRY,1.2559
1.0,USD,2008-07-03,ZAR,7.8331
