amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-07-30,AUD,1.0564
1.0,USD,2008-07-30,BGN,1.2546
1.0,USD,2008-07-30,BRL,1.5655
1.0,USD,2008-07-30,CAD,1.0228
1.0,USD,2008-07-30,CHF,1.0466
1.0,USD,2008-07-30,CNY,6.8272
1.0,USD,2008-07-30,CZK,15.3576
1.0,USD,2008-07-30,DKK,4.7866
1.0,USD,2008-07-30,EEK,10.0369
1.0,USD,2008-07-30,EUR,0.64148
1.0,USD,2008-07-30,GBP,0.50465
1.0,USD,2008-07-30,HKD,7.8038
1.0,USD,2008-07-30,HRK,4.6283
1.0,USD,2008-07-30,HUF,148.64
1.0,USD,2008-07-30,IDR,9123.0
1.0,USD,2008-07-30,ISK,79.89
1.0,USD,2008-07-30,JPY,107.9
1.0,USD,2008-07-30,KRW,1012.75
1.0,USD,2008-07-30,LTL,2.2149
1.0,USD,2008-07-30,LVL,0.45173
1.0,USD,2008-07-30,MXN,10.0525
1.0,USD,2008-07-30,MYR,3.263
1.0,USD,2008-07-30,NOK,5.1594
1.0,USD,2008-07-30,NZD,1.3635
1.0,USD,2008-07-30,PHP,44.145
1.0,USD,2008-07-30,PLN,2.0646
1.0,USD,2008-07-30,RON,2.2696
1.0,USD,2008-07-30,RUB,23.436
1.0,USD,2008-07-30,SEK,6.0613
1.0,USD,2008-07-30,SGD,1.3692
1.0,USD,2008-07-30,SKK,19.4977
1.0,USD,2008-07-30,THB,33.495
1.0,USD,2008-07-30,TRY,1.1901
1.0,USD,2008-07-30,ZAR,7.4095
