amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-07-11,AUD,1.0371
1.0,USD,2008-07-11,BGN,1.2351
1.0,USD,2008-07-11,BRL,1.6072
1.0,USD,2008-07-11,CAD,1.0161
1.0,USD,2008-07-11,CHF,1.0229
1.0,USD,2008-07-11,CNY,6.834
1.0,USD,2008-07-11,CZK,14.85
1.0,USD,2008-07-11,DKK,4.7116
1.0,USD,2008-07-11,EEK,9.881
1.0,USD,2008-07-11,EUR,0.63151
1.0,USD,2008-07-11,GBP,0.50467
1.0,USD,2008-07-11,HKD,7.8037
1.0,USD,2008-07-11,HRK,4.5701
1.0,USD,2008-07-11,HUF,146.2
1.0,USD,2008-07-11,IDR,9158.0
1.0,USD,2008-07-11,ISK,76.413
1.0,USD,2008-07-11,JPY,106.32
1.0,USD,2008-07-11,KRW,1001.5
1.0,USD,2008-07-11,LTL,2.1805
1.0,USD,2008-07-11,LVL,0.4437
1.0,USD,2008-07-11,MXN,10.318
1.0,USD,2008-07-11,MYR,3.244
1.0,USD,2008-07-11,NOK,5.0903
1.0,USD,2008-07-11,NZD,1.3146
1.0,USD,2008-07-11,PHP,45.635
1.0,USD,2008-07-11,PLN,2.065
1.0,USD,2008-07-11,RON,2.281
1.0,USD,2008-07-11,RUB,23.337
1.0,USD,2008-07-11,SEK,5.9864
1.0,USD,2008-07-11,SGD,1.3583
1.0,USD,2008-07-11,SKK,19.1285
1.0,USD,2008-07-11,THB,33.661
1.0,USD,2008-07-11,TRY,1.2265
1.0,USD,2008-07-11,ZAR,7.7528
