amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-07-15,AUD,1.0181
1.0,USD,2008-07-15,BGN,1.2231
1.0,USD,2008-07-15,BRL,1.5986
1.0,USD,2008-07-15,CAD,0.99931
1.0,USD,2008-07-15,CHF,1.0047
1.0,USD,2008-07-15,CNY,6.8211
1.0,USD,2008-07-15,CZK,14.6185
1.0,USD,2008-07-15,DKK,4.6652
1.0,USD,2008-07-15,EEK,9.7852
1.0,USD,2008-07-15,EUR,0.62539
1.0,USD,2008-07-15,GBP,0.49753
1.0,USD,2008-07-15,HKD,7.7987
1.0,USD,2008-07-15,HRK,4.5185
1.0,USD,2008-07-15,HUF,145.57
1.0,USD,2008-07-15,IDR,9140.0
1.0,USD,2008-07-15,ISK,77.692
1.0,USD,2008-07-15,JPY,104.74
1.0,USD,2008-07-15,KRW,1009.75
1.0,USD,2008-07-15,LTL,2.1593
1.0,USD,2008-07-15,LVL,0.4394
1.0,USD,2008-07-15,MXN,10.3275
1.0,USD,2008-07-15,MYR,3.2195
1.0,USD,2008-07-15,NOK,5.0263
1.0,USD,2008-07-15,NZD,1.2943
1.0,USD,2008-07-15,PHP,45.435
1.0,USD,2008-07-15,PLN,2.0381
1.0,USD,2008-07-15,RON,2.2561
1.0,USD,2008-07-15,RUB,23.093
1.0,USD,2008-07-15,SEK,5.937
1.0,USD,2008-07-15,SGD,1.3457
1.0,USD,2008-07-15,SKK,18.9525
1.0,USD,2008-07-15,THB,33.481
1.0,USD,2008-07-15,TRY,1.2208
1.0,USD,2008-07-15,ZAR,7.661
