amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-07-01,AUD,1.0472
1.0,USD,2008-07-01,BGN,1.2398
1.0,USD,2008-07-01,BRL,1.6083
1.0,USD,2008-07-01,CAD,1.0183
1.0,USD,2008-07-01,CHF,1.0177
1.0,USD,2008-07-01,CNY,6.8561
1.0,USD,2008-07-01,CZK,15.103
1.0,USD,2008-07-01,DKK,4.7274
1.0,USD,2008-07-01,EEK,9.9186
1.0,USD,2008-07-01,EUR,0.63391
1.0,USD,2008-07-01,GBP,0.50136
1.0,USD,2008-07-01,HKD,7.7986
1.0,USD,2008-07-01,HRK,4.5888
1.0,USD,2008-07-01,HUF,149.58
1.0,USD,2008-07-01,IDR,9220.0
1.0,USD,2008-07-01,ISK,79.645
1.0,USD,2008-07-01,JPY,105.59
1.0,USD,2008-07-01,KRW,1052.95
1.0,USD,2008-07-01,LTL,2.1888
1.0,USD,2008-07-01,LVL,0.44697
1.0,USD,2008-07-01,MXN,10.344
1.0,USD,2008-07-01,MYR,3.2665
1.0,USD,2008-07-01,NOK,5.0739
1.0,USD,2008-07-01,NZD,1.3147
1.0,USD,2008-07-01,PHP,45.105
1.0,USD,2008-07-01,PLN,2.1306
1.0,USD,2008-07-01,RON,2.3123
1.0,USD,2008-07-01,RUB,23.449
1.0,USD,2008-07-01,SEK,5.9954
1.0,USD,2008-07-01,SGD,1.3608
1.0,USD,2008-07-01,SKK,19.1417
1.0,USD,2008-07-01,THB,33.49
1.0,USD,2008-07-01,TRY,1.2405
1.0,USD,2008-07-01,ZAR,7.9043
