amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-07-25,AUD,1.0447
1.0,USD,2008-07-25,BGN,1.243
1.0,USD,2008-07-25,BRL,1.5767
1.0,USD,2008-07-25,CAD,1.0149
1.0,USD,2008-07-25,CHF,1.0339
1.0,USD,2008-07-25,CNY,6.818
1.0,USD,2008-07-25,CZK,14.9962
1.0,USD,2008-07-25,DKK,4.7425
1.0,USD,2008-07-25,EEK,9.9445
1.0,USD,2008-07-25,EUR,0.63557
1.0,USD,2008-07-25,GBP,0.50133
1.0,USD,2008-07-25,HKD,7.7983
1.0,USD,2008-07-25,HRK,4.5876
1.0,USD,2008-07-25,HUF,147.04
1.0,USD,2008-07-25,IDR,9122.0
1.0,USD,2008-07-25,ISK,81.04
1.0,USD,2008-07-25,JPY,107.26
1.0,USD,2008-07-25,KRW,1007.0
1.0,USD,2008-07-25,LTL,2.1945
1.0,USD,2008-07-25,LVL,0.44693
1.0,USD,2008-07-25,MXN,10.0118
1.0,USD,2008-07-25,MYR,3.2496
1.0,USD,2008-07-25,NOK,5.1363
1.0,USD,2008-07-25,NZD,1.3448
1.0,USD,2008-07-25,PHP,43.945
1.0,USD,2008-07-25,PLN,2.0389
1.0,USD,2008-07-25,RON,2.2674
1.0,USD,2008-07-25,RUB,23.353
1.0,USD,2008-07-25,SEK,6.0131
1.0,USD,2008-07-25,SGD,1.3606
1.0,USD,2008-07-25,SKK,19.3117
1.0,USD,2008-07-25,THB,33.436
1.0,USD,2008-07-25,TRY,1.2054
1.0,USD,2008-07-25,ZAR,7.5938
