amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-07-09,AUD,1.0501
1.0,USD,2008-07-09,BGN,1.2445
1.0,USD,2008-07-09,BRL,1.6088
1.0,USD,2008-07-09,CAD,1.0151
1.0,USD,2008-07-09,CHF,1.0325
1.0,USD,2008-07-09,CNY,6.857
1.0,USD,2008-07-09,CZK,14.9475
1.0,USD,2008-07-09,DKK,4.7469
1.0,USD,2008-07-09,EEK,9.9565
1.0,USD,2008-07-09,EUR,0.63633
1.0,USD,2008-07-09,GBP,0.50687
1.0,USD,2008-07-09,HKD,7.8018
1.0,USD,2008-07-09,HRK,4.6089
1.0,USD,2008-07-09,HUF,146.67
1.0,USD,2008-07-09,IDR,9173.0
1.0,USD,2008-07-09,ISK,75.336
1.0,USD,2008-07-09,JPY,107.46
1.0,USD,2008-07-09,KRW,999.75
1.0,USD,2008-07-09,LTL,2.1971
1.0,USD,2008-07-09,LVL,0.44728
1.0,USD,2008-07-09,MXN,10.2965
1.0,USD,2008-07-09,MYR,3.2445
1.0,USD,2008-07-09,NOK,5.1212
1.0,USD,2008-07-09,NZD,1.3257
1.0,USD,2008-07-09,PHP,45.4
1.0,USD,2008-07-09,PLN,2.0815
1.0,USD,2008-07-09,RON,2.2417
1.0,USD,2008-07-09,RUB,23.449
1.0,USD,2008-07-09,SEK,6.0123
1.0,USD,2008-07-09,SGD,1.3626
1.0,USD,2008-07-09,SKK,19.2669
1.0,USD,2008-07-09,THB,33.65
1.0,USD,2008-07-09,TRY,1.2218
1.0,USD,2008-07-09,ZAR,7.6626
